"Relative Time (Process)","DQN_4seq_6 - _step","DQN_4seq_6 - _step__MIN","DQN_4seq_6 - _step__MAX","DQN_4seq_6 - env_steps_inside_sim","DQN_4seq_6 - env_steps_inside_sim__MIN","DQN_4seq_6 - env_steps_inside_sim__MAX"
"2653.857989593","52713","52713","52713","9712","9712","9712"
"2653.895115074","52718","52718","52718","9713","9713","9713"
"2653.933164428","52723","52723","52723","9714","9714","9714"
"2653.97180525","52728","52728","52728","9715","9715","9715"
"2658.617133992","52743","52743","52743","9716","9716","9716"
"2658.684475065","52748","52748","52748","9717","9717","9717"
"2658.748523212","52753","52753","52753","9718","9718","9718"
"2658.814448681","52758","52758","52758","9719","9719","9719"
"2658.879244025","52763","52763","52763","9720","9720","9720"
"2658.919430784","52768","52768","52768","9721","9721","9721"
"2658.989282939","52778","52778","52778","9723","9723","9723"
"2661.796726318","52796","52796","52796","9726","9726","9726"
"2661.854461556","52801","52801","52801","9727","9727","9727"
"2661.894731633","52806","52806","52806","9728","9728","9728"
"2661.933909838","52811","52811","52811","9729","9729","9729"
"2661.975296833","52816","52816","52816","9730","9730","9730"
"2662.015318859","52821","52821","52821","9731","9731","9731"
"2662.094901977","52831","52831","52831","9733","9733","9733"
"2662.133067928","52836","52836","52836","9734","9734","9734"
"2662.172147988","52841","52841","52841","9735","9735","9735"
"2662.214554226","52846","52846","52846","9736","9736","9736"
"2664.971747652","52854","52854","52854","9737","9737","9737"
"2665.053572523","52859","52859","52859","9738","9738","9738"
"2665.169599572","52869","52869","52869","9740","9740","9740"
"2665.287316547","52879","52879","52879","9742","9742","9742"
"2665.343776137","52884","52884","52884","9743","9743","9743"
"2665.388175948","52889","52889","52889","9744","9744","9744"
"2665.462176259","52899","52899","52899","9746","9746","9746"
"2665.500771036","52904","52904","52904","9747","9747","9747"
"2668.315248121","52912","52912","52912","9748","9748","9748"
"2668.453191944","52927","52927","52927","9751","9751","9751"
"2668.534766072","52937","52937","52937","9753","9753","9753"
"2668.574026873","52942","52942","52942","9754","9754","9754"
"2668.651229704","52952","52952","52952","9756","9756","9756"
"2668.691713178","52957","52957","52957","9757","9757","9757"
"2668.772849837","52967","52967","52967","9759","9759","9759"
"2673.307700567","52982","52982","52982","9760","9760","9760"
"2673.439926327","52997","52997","52997","9763","9763","9763"
"2673.518065047","53007","53007","53007","9765","9765","9765"
"2673.559190717","53012","53012","53012","9766","9766","9766"
"2673.598110794","53017","53017","53017","9767","9767","9767"
"2673.63885724","53022","53022","53022","9768","9768","9768"
"2676.363429685","53030","53030","53030","9769","9769","9769"
"2676.491313833","53040","53040","53040","9771","9771","9771"
"2676.547724306","53045","53045","53045","9772","9772","9772"
"2676.723731459","53060","53060","53060","9775","9775","9775"
"2676.77861375","53065","53065","53065","9776","9776","9776"
"2676.833266599","53070","53070","53070","9777","9777","9777"
"2676.880386538","53075","53075","53075","9778","9778","9778"
"2676.959380792","53085","53085","53085","9780","9780","9780"
"2679.744703817","53093","53093","53093","9781","9781","9781"
"2679.817415526","53098","53098","53098","9782","9782","9782"
"2679.909033514","53108","53108","53108","9784","9784","9784"
"2679.945927393","53113","53113","53113","9785","9785","9785"
"2679.987405813","53118","53118","53118","9786","9786","9786"
"2680.027654567","53123","53123","53123","9787","9787","9787"
"2680.068181342","53128","53128","53128","9788","9788","9788"
"2680.109288185","53133","53133","53133","9789","9789","9789"
"2680.189156383","53143","53143","53143","9791","9791","9791"
"2683.063143066","53156","53156","53156","9793","9793","9793"
"2683.118023592","53161","53161","53161","9794","9794","9794"
"2683.171635132","53166","53166","53166","9795","9795","9795"
"2683.387419578","53186","53186","53186","9799","9799","9799"
"2683.425380256","53191","53191","53191","9800","9800","9800"
"2683.464223177","53196","53196","53196","9801","9801","9801"
"2683.50290341","53201","53201","53201","9802","9802","9802"
"2688.770478545","53216","53216","53216","9803","9803","9803"
"2688.8468775","53221","53221","53221","9804","9804","9804"
"2688.887104744","53226","53226","53226","9805","9805","9805"
"2688.927238712","53231","53231","53231","9806","9806","9806"
"2688.966256189","53236","53236","53236","9807","9807","9807"
"2689.011141526","53241","53241","53241","9808","9808","9808"
"2689.088870548","53251","53251","53251","9810","9810","9810"
"2689.167551994","53261","53261","53261","9812","9812","9812"
"2691.901453759","53269","53269","53269","9813","9813","9813"
"2691.968082134","53274","53274","53274","9814","9814","9814"
"2692.137539671","53289","53289","53289","9817","9817","9817"
"2692.188972377","53294","53294","53294","9818","9818","9818"
"2692.244417012","53299","53299","53299","9819","9819","9819"
"2692.301541419","53304","53304","53304","9820","9820","9820"
"2692.354684697","53309","53309","53309","9821","9821","9821"
"2695.19095949","53332","53332","53332","9825","9825","9825"
"2695.31108339","53337","53337","53337","9826","9826","9826"
"2695.332060979","53342","53342","53342","9827","9827","9827"
"2695.377699827","53347","53347","53347","9828","9828","9828"
"2695.491543237","53352","53352","53352","9829","9829","9829"
"2695.533515616","53357","53357","53357","9830","9830","9830"
"2695.574248166","53362","53362","53362","9831","9831","9831"
"2695.613910221","53367","53367","53367","9832","9832","9832"
"2695.653338304","53372","53372","53372","9833","9833","9833"
"2695.690445456","53377","53377","53377","9834","9834","9834"
"2698.405800155","53390","53390","53390","9836","9836","9836"
"2698.449632284","53395","53395","53395","9837","9837","9837"
"2698.481300368","53400","53400","53400","9838","9838","9838"
"2698.514091584","53405","53405","53405","9839","9839","9839"
"2698.580147003","53415","53415","53415","9841","9841","9841"
"2698.648606158","53425","53425","53425","9843","9843","9843"
"2698.682568156","53430","53430","53430","9844","9844","9844"
"2698.718542221","53435","53435","53435","9845","9845","9845"
"2698.789927702","53445","53445","53445","9847","9847","9847"
"2698.827630123","53450","53450","53450","9848","9848","9848"
"2703.35526364","53470","53470","53470","9850","9850","9850"
"2703.400965189","53475","53475","53475","9851","9851","9851"
"2703.441498555","53480","53480","53480","9852","9852","9852"
"2703.480492945","53485","53485","53485","9853","9853","9853"
"2703.561042411","53495","53495","53495","9855","9855","9855"
"2703.687363053","53510","53510","53510","9858","9858","9858"
"2706.480108662","53523","53523","53523","9860","9860","9860"
"2706.537505804","53528","53528","53528","9861","9861","9861"
"2706.595683011","53533","53533","53533","9862","9862","9862"
"2706.657328928","53538","53538","53538","9863","9863","9863"
"2706.821128391","53553","53553","53553","9866","9866","9866"
"2706.867021303","53558","53558","53558","9867","9867","9867"
"2706.947027641","53568","53568","53568","9869","9869","9869"
"2706.98660687","53573","53573","53573","9870","9870","9870"
"2709.823188437","53586","53586","53586","9872","9872","9872"
"2709.863961418","53591","53591","53591","9873","9873","9873"
"2709.938805941","53601","53601","53601","9875","9875","9875"
"2710.057787436","53616","53616","53616","9878","9878","9878"
"2710.133018749","53626","53626","53626","9880","9880","9880"
"2710.174645322","53631","53631","53631","9881","9881","9881"
"2710.215434894","53636","53636","53636","9882","9882","9882"
"2712.910477395","53644","53644","53644","9883","9883","9883"
"2713.035870348","53654","53654","53654","9885","9885","9885"
"2713.096144695","53659","53659","53659","9886","9886","9886"
"2713.153611745","53664","53664","53664","9887","9887","9887"
"2713.320107156","53679","53679","53679","9890","9890","9890"
"2713.444856647","53694","53694","53694","9893","9893","9893"
"2713.483359347","53699","53699","53699","9894","9894","9894"
"2718.038605575","53719","53719","53719","9896","9896","9896"
"2718.215152794","53734","53734","53734","9899","9899","9899"
"2721.217726692","53767","53767","53767","9905","9905","9905"
"2721.320896074","53777","53777","53777","9907","9907","9907"
"2721.366933232","53782","53782","53782","9908","9908","9908"
"2721.474415098","53797","53797","53797","9911","9911","9911"
"2721.584389713","53812","53812","53812","9914","9914","9914"
"2724.38480965","53825","53825","53825","9916","9916","9916"
"2724.459271776","53830","53830","53830","9917","9917","9917"
"2724.517416435","53835","53835","53835","9918","9918","9918"
"2724.57244914","53840","53840","53840","9919","9919","9919"
"2724.745497172","53855","53855","53855","9922","9922","9922"
"2724.886713807","53870","53870","53870","9925","9925","9925"
"2724.926501789","53875","53875","53875","9926","9926","9926"
"2727.617682794","53883","53883","53883","9927","9927","9927"
"2727.693638408","53888","53888","53888","9928","9928","9928"
"2727.750968494","53893","53893","53893","9929","9929","9929"
"2727.80654813","53898","53898","53898","9930","9930","9930"
"2727.897172294","53908","53908","53908","9932","9932","9932"
"2727.934291073","53913","53913","53913","9933","9933","9933"
"2728.009411542","53923","53923","53923","9935","9935","9935"
"2728.125847304","53938","53938","53938","9938","9938","9938"
"2728.164269193","53943","53943","53943","9939","9939","9939"
"2732.77352307","53958","53958","53958","9940","9940","9940"
"2732.82581667","53963","53963","53963","9941","9941","9941"
"2732.8628458","53968","53968","53968","9942","9942","9942"
"2732.898919","53973","53973","53973","9943","9943","9943"
"2733.015924863","53988","53988","53988","9946","9946","9946"
"2733.053246308","53993","53993","53993","9947","9947","9947"
"2735.771041897","54006","54006","54006","9949","9949","9949"
"2735.791883916","54011","54011","54011","9950","9950","9950"
"2735.848155539","54016","54016","54016","9951","9951","9951"
"2735.88453563","54021","54021","54021","9952","9952","9952"
"2736.0006678","54036","54036","54036","9955","9955","9955"
"2736.037166335","54041","54041","54041","9956","9956","9956"
"2736.074302507","54046","54046","54046","9957","9957","9957"
"2736.15782065","54056","54056","54056","9959","9959","9959"
"2738.78057268","54064","54064","54064","9960","9960","9960"
"2738.832543383","54069","54069","54069","9961","9961","9961"
"2738.87135834","54074","54074","54074","9962","9962","9962"
"2739.024166463","54094","54094","54094","9966","9966","9966"
"2739.061962492","54099","54099","54099","9967","9967","9967"
"2739.101213963","54104","54104","54104","9968","9968","9968"
"2739.140473955","54109","54109","54109","9969","9969","9969"
"2739.184621694","54114","54114","54114","9970","9970","9970"
"2741.918438112","54122","54122","54122","9971","9971","9971"
"2742.048213954","54132","54132","54132","9973","9973","9973"
"2742.158892345","54142","54142","54142","9975","9975","9975"
"2742.212017641","54147","54147","54147","9976","9976","9976"
"2742.320491675","54157","54157","54157","9978","9978","9978"
"2742.362463644","54162","54162","54162","9979","9979","9979"
"2742.397762947","54167","54167","54167","9980","9980","9980"
"2742.434989375","54172","54172","54172","9981","9981","9981"
"2742.474195463","54177","54177","54177","9982","9982","9982"
"2746.936994104","54192","54192","54192","9983","9983","9983"
"2746.979339616","54197","54197","54197","9984","9984","9984"
"2747.009996185","54202","54202","54202","9985","9985","9985"
"2747.040496989","54207","54207","54207","9986","9986","9986"
"2747.102487225","54217","54217","54217","9988","9988","9988"
"2747.134309021","54222","54222","54222","9989","9989","9989"
"2747.198253372","54232","54232","54232","9991","9991","9991"
"2749.822240279","54245","54245","54245","9993","9993","9993"
"2749.870061961","54250","54250","54250","9994","9994","9994"
"2749.955014208","54260","54260","54260","9996","9996","9996"
"2750.142857446","54285","54285","54285","10001","10001","10001"
"2750.18145584","54290","54290","54290","10002","10002","10002"
"2750.216629793","54295","54295","54295","10003","10003","10003"
"2753.016449744","54318","54318","54318","10007","10007","10007"
"2753.066710609","54323","54323","54323","10008","10008","10008"
"2753.124342005","54328","54328","54328","10009","10009","10009"
"2753.171494359","54333","54333","54333","10010","10010","10010"
"2753.273005325","54343","54343","54343","10012","10012","10012"
"2753.324658612","54348","54348","54348","10013","10013","10013"
"2753.400104836","54358","54358","54358","10015","10015","10015"
"2756.151088109","54366","54366","54366","10016","10016","10016"
"2756.183175109","54371","54371","54371","10017","10017","10017"
"2756.34705154","54386","54386","54386","10020","10020","10020"
"2756.382947","54391","54391","54391","10021","10021","10021"
"2756.419615304","54396","54396","54396","10022","10022","10022"
"2756.456717497","54401","54401","54401","10023","10023","10023"
"2756.493730212","54406","54406","54406","10024","10024","10024"
"2756.530966977","54411","54411","54411","10025","10025","10025"
"2761.186020949","54441","54441","54441","10029","10029","10029"
"2761.241479234","54446","54446","54446","10030","10030","10030"
