"Relative Time (Process)","DQN_4seq_9 - _step","DQN_4seq_9 - _step__MIN","DQN_4seq_9 - _step__MAX","DQN_4seq_9 - env_steps_inside_sim","DQN_4seq_9 - env_steps_inside_sim__MIN","DQN_4seq_9 - env_steps_inside_sim__MAX"
"3864.78360079","71613","71613","71613","13197","13197","13197"
"3864.821597732","71618","71618","71618","13198","13198","13198"
"3864.859818276","71623","71623","71623","13199","13199","13199"
"3864.897750165","71628","71628","71628","13200","13200","13200"
"3864.937939651","71633","71633","71633","13201","13201","13201"
"3864.977445976","71638","71638","71638","13202","13202","13202"
"3865.059903494","71648","71648","71648","13204","13204","13204"
"3868.217193419","71656","71656","71656","13205","13205","13205"
"3868.309934068","71666","71666","71666","13207","13207","13207"
"3868.373062277","71671","71671","71671","13208","13208","13208"
"3868.436870076","71676","71676","71676","13209","13209","13209"
"3868.502943361","71681","71681","71681","13210","13210","13210"
"3868.559041922","71686","71686","71686","13211","13211","13211"
"3868.610827748","71691","71691","71691","13212","13212","13212"
"3868.665142588","71696","71696","71696","13213","13213","13213"
"3868.704448023","71701","71701","71701","13214","13214","13214"
"3868.74327944","71706","71706","71706","13215","13215","13215"
"3873.970844913","71721","71721","71721","13216","13216","13216"
"3874.049875419","71726","71726","71726","13217","13217","13217"
"3874.10674289","71731","71731","71731","13218","13218","13218"
"3874.165653064","71736","71736","71736","13219","13219","13219"
"3874.208290885","71741","71741","71741","13220","13220","13220"
"3874.248777709","71746","71746","71746","13221","13221","13221"
"3874.287479767","71751","71751","71751","13222","13222","13222"
"3874.325812518","71756","71756","71756","13223","13223","13223"
"3874.366460657","71761","71761","71761","13224","13224","13224"
"3874.406611405","71766","71766","71766","13225","13225","13225"
"3877.45969016","71774","71774","71774","13226","13226","13226"
"3877.538567024","71779","71779","71779","13227","13227","13227"
"3877.701659045","71794","71794","71794","13230","13230","13230"
"3877.741029806","71799","71799","71799","13231","13231","13231"
"3877.781120648","71804","71804","71804","13232","13232","13232"
"3877.867187634","71809","71809","71809","13233","13233","13233"
"3877.867223836","71814","71814","71814","13234","13234","13234"
"3877.896345758","71819","71819","71819","13235","13235","13235"
"3877.974395102","71829","71829","71829","13237","13237","13237"
"3881.010519216","71837","71837","71837","13238","13238","13238"
"3881.087379959","71842","71842","71842","13239","13239","13239"
"3881.191636629","71852","71852","71852","13241","13241","13241"
"3881.273267072","71862","71862","71862","13243","13243","13243"
"3881.313363546","71867","71867","71867","13244","13244","13244"
"3881.389900751","71877","71877","71877","13246","13246","13246"
"3881.428047382","71882","71882","71882","13247","13247","13247"
"3881.46715657","71887","71887","71887","13248","13248","13248"
"3881.506941664","71892","71892","71892","13249","13249","13249"
"3884.604991597","71900","71900","71900","13250","13250","13250"
"3884.684201425","71905","71905","71905","13251","13251","13251"
"3884.766430386","71915","71915","71915","13253","13253","13253"
"3884.899166855","71930","71930","71930","13256","13256","13256"
"3884.942145663","71935","71935","71935","13257","13257","13257"
"3884.98505177","71940","71940","71940","13258","13258","13258"
"3885.024490873","71945","71945","71945","13259","13259","13259"
"3885.066767977","71950","71950","71950","13260","13260","13260"
"3890.265330285","71970","71970","71970","13262","13262","13262"
"3890.382384375","71985","71985","71985","13265","13265","13265"
"3890.424749932","71990","71990","71990","13266","13266","13266"
"3890.463623424","71995","71995","71995","13267","13267","13267"
"3890.501635581","72000","72000","72000","13268","13268","13268"
"3890.580969318","72010","72010","72010","13270","13270","13270"
"3893.762751146","72023","72023","72023","13272","13272","13272"
"3893.819561909","72028","72028","72028","13273","13273","13273"
"3893.879045577","72033","72033","72033","13274","13274","13274"
"3893.99044853","72043","72043","72043","13276","13276","13276"
"3894.09706408","72053","72053","72053","13278","13278","13278"
"3894.149822716","72058","72058","72058","13279","13279","13279"
"3894.226961714","72068","72068","72068","13281","13281","13281"
"3894.265984842","72073","72073","72073","13282","13282","13282"
"3897.370470876","72081","72081","72081","13283","13283","13283"
"3897.502314227","72091","72091","72091","13285","13285","13285"
"3897.556690223","72096","72096","72096","13286","13286","13286"
"3897.618291439","72101","72101","72101","13287","13287","13287"
"3897.678863772","72106","72106","72106","13288","13288","13288"
"3897.857216702","72126","72126","72126","13292","13292","13292"
"3897.916068311","72136","72136","72136","13294","13294","13294"
"3901.172551786","72144","72144","72144","13295","13295","13295"
"3901.247946955","72149","72149","72149","13296","13296","13296"
"3901.365248066","72159","72159","72159","13298","13298","13298"
"3901.430527883","72164","72164","72164","13299","13299","13299"
"3901.492010019","72169","72169","72169","13300","13300","13300"
"3901.667443269","72184","72184","72184","13303","13303","13303"
"3901.706374647","72189","72189","72189","13304","13304","13304"
"3901.747704792","72194","72194","72194","13305","13305","13305"
"3907.133979922","72229","72229","72229","13310","13310","13310"
"3907.180099489","72234","72234","72234","13311","13311","13311"
"3907.255952477","72244","72244","72244","13313","13313","13313"
"3907.333550639","72254","72254","72254","13315","13315","13315"
"3910.536807726","72267","72267","72267","13317","13317","13317"
"3910.587891979","72272","72272","72272","13318","13318","13318"
"3910.648755029","72277","72277","72277","13319","13319","13319"
"3910.693562072","72282","72282","72282","13320","13320","13320"
"3910.731097898","72287","72287","72287","13321","13321","13321"
"3910.767309775","72292","72292","72292","13322","13322","13322"
"3910.841059021","72302","72302","72302","13324","13324","13324"
"3910.880703903","72307","72307","72307","13325","13325","13325"
"3913.940602659","72320","72320","72320","13327","13327","13327"
"3914.017230822","72325","72325","72325","13328","13328","13328"
"3914.07334624","72330","72330","72330","13329","13329","13329"
"3914.155997095","72335","72335","72335","13330","13330","13330"
"3914.198753296","72340","72340","72340","13331","13331","13331"
"3914.23917055","72345","72345","72345","13332","13332","13332"
"3914.287516885","72350","72350","72350","13333","13333","13333"
"3914.330755735","72355","72355","72355","13334","13334","13334"
"3914.456213637","72370","72370","72370","13337","13337","13337"
"3914.497447211","72375","72375","72375","13338","13338","13338"
"3917.709690337","72383","72383","72383","13339","13339","13339"
"3917.79447343","72388","72388","72388","13340","13340","13340"
"3917.867217845","72393","72393","72393","13341","13341","13341"
"3917.911483898","72398","72398","72398","13342","13342","13342"
"3918.01989265","72408","72408","72408","13344","13344","13344"
"3918.074835082","72413","72413","72413","13345","13345","13345"
"3918.12806873","72418","72418","72418","13346","13346","13346"
"3918.17498819","72423","72423","72423","13347","13347","13347"
"3918.211849571","72428","72428","72428","13348","13348","13348"
"3923.269270849","72448","72448","72448","13350","13350","13350"
"3923.353210264","72453","72453","72453","13351","13351","13351"
"3923.409589294","72458","72458","72458","13352","13352","13352"
"3923.464670995","72463","72463","72463","13353","13353","13353"
"3923.516615393","72468","72468","72468","13354","13354","13354"
"3923.569792016","72473","72473","72473","13355","13355","13355"
"3923.672291184","72483","72483","72483","13357","13357","13357"
"3923.710522548","72488","72488","72488","13358","13358","13358"
"3926.710203542","72501","72501","72501","13360","13360","13360"
"3926.791256222","72506","72506","72506","13361","13361","13361"
"3926.904779605","72516","72516","72516","13363","13363","13363"
"3927.017949426","72526","72526","72526","13365","13365","13365"
"3927.127882639","72536","72536","72536","13367","13367","13367"
"3927.172202019","72541","72541","72541","13368","13368","13368"
"3927.208059611","72546","72546","72546","13369","13369","13369"
"3927.244849196","72551","72551","72551","13370","13370","13370"
"3927.281373331","72556","72556","72556","13371","13371","13371"
"3930.615976278","72574","72574","72574","13374","13374","13374"
"3930.673295092","72579","72579","72579","13375","13375","13375"
"3930.757530906","72589","72589","72589","13377","13377","13377"
"3930.800632022","72594","72594","72594","13378","13378","13378"
"3930.882954678","72604","72604","72604","13380","13380","13380"
"3930.923045295","72609","72609","72609","13381","13381","13381"
"3930.963257205","72614","72614","72614","13382","13382","13382"
"3931.005119136","72619","72619","72619","13383","13383","13383"
"3934.02286627","72627","72627","72627","13384","13384","13384"
"3934.093003189","72632","72632","72632","13385","13385","13385"
"3934.15180224","72637","72637","72637","13386","13386","13386"
"3934.190819701","72642","72642","72642","13387","13387","13387"
"3934.229075217","72647","72647","72647","13388","13388","13388"
"3934.267396964","72652","72652","72652","13389","13389","13389"
"3934.305976822","72657","72657","72657","13390","13390","13390"
"3934.34539059","72662","72662","72662","13391","13391","13391"
"3934.384107545","72667","72667","72667","13392","13392","13392"
"3934.422601962","72672","72672","72672","13393","13393","13393"
"3934.462193204","72677","72677","72677","13394","13394","13394"
"3939.403329034","72692","72692","72692","13395","13395","13395"
"3939.486650845","72697","72697","72697","13396","13396","13396"
"3939.541546417","72702","72702","72702","13397","13397","13397"
"3939.817176359","72732","72732","72732","13403","13403","13403"
"3939.859784624","72737","72737","72737","13404","13404","13404"
"3942.963045072","72745","72745","72745","13405","13405","13405"
"3943.100370437","72755","72755","72755","13407","13407","13407"
"3943.156967209","72760","72760","72760","13408","13408","13408"
"3943.313232192","72780","72780","72780","13412","13412","13412"
"3943.391526941","72790","72790","72790","13414","13414","13414"
"3943.431383452","72795","72795","72795","13415","13415","13415"
"3946.839050982","72808","72808","72808","13417","13417","13417"
"3946.918605782","72813","72813","72813","13418","13418","13418"
"3947.039852256","72823","72823","72823","13420","13420","13420"
"3947.103365904","72828","72828","72828","13421","13421","13421"
"3947.15920341","72833","72833","72833","13422","13422","13422"
"3947.197237727","72838","72838","72838","13423","13423","13423"
"3947.233895622","72843","72843","72843","13424","13424","13424"
"3947.269955205","72848","72848","72848","13425","13425","13425"
"3947.308014588","72853","72853","72853","13426","13426","13426"
"3947.345105772","72858","72858","72858","13427","13427","13427"
"3947.384401501","72863","72863","72863","13428","13428","13428"
"3950.457926527","72871","72871","72871","13429","13429","13429"
"3950.661443804","72886","72886","72886","13432","13432","13432"
"3950.703097495","72891","72891","72891","13433","13433","13433"
"3950.743785861","72896","72896","72896","13434","13434","13434"
"3950.782939175","72901","72901","72901","13435","13435","13435"
"3950.823635565","72906","72906","72906","13436","13436","13436"
"3950.861810182","72911","72911","72911","13437","13437","13437"
"3950.902149594","72916","72916","72916","13438","13438","13438"
"3950.942666025","72921","72921","72921","13439","13439","13439"
"3956.241465447","72941","72941","72941","13441","13441","13441"
"3956.298406746","72946","72946","72946","13442","13442","13442"
"3956.349508107","72951","72951","72951","13443","13443","13443"
"3956.407151194","72956","72956","72956","13444","13444","13444"
"3956.523147497","72966","72966","72966","13446","13446","13446"
"3956.574105461","72971","72971","72971","13447","13447","13447"
"3956.628047201","72976","72976","72976","13448","13448","13448"
"3956.673400659","72981","72981","72981","13449","13449","13449"
"3959.833367468","72989","72989","72989","13450","13450","13450"
"3959.919262209","72994","72994","72994","13451","13451","13451"
"3959.978779703","72999","72999","72999","13452","13452","13452"
"3960.040452143","73004","73004","73004","13453","13453","13453"
"3960.156789106","73014","73014","73014","13455","13455","13455"
"3960.197101607","73019","73019","73019","13456","13456","13456"
"3960.23908993","73024","73024","73024","13457","13457","13457"
"3960.280836564","73029","73029","73029","13458","13458","13458"
"3960.370680444","73039","73039","73039","13460","13460","13460"
"3960.41307966","73044","73044","73044","13461","13461","13461"
"3963.722060687","73052","73052","73052","13462","13462","13462"
"3963.977007998","73072","73072","73072","13466","13466","13466"
"3964.03107552","73077","73077","73077","13467","13467","13467"
"3964.139678928","73087","73087","73087","13469","13469","13469"
"3964.213728823","73097","73097","73097","13471","13471","13471"
"3964.250062167","73102","73102","73102","13472","13472","13472"
"3964.288679999","73107","73107","73107","13473","13473","13473"
"3967.413067205","73115","73115","73115","13474","13474","13474"
"3967.497736058","73120","73120","73120","13475","13475","13475"
"3967.556917488","73125","73125","73125","13476","13476","13476"
"3967.615123175","73130","73130","73130","13477","13477","13477"
"3967.742997398","73145","73145","73145","13480","13480","13480"
"3967.832905694","73155","73155","73155","13482","13482","13482"
"3967.871851265","73160","73160","73160","13483","13483","13483"
"3973.399325536","73185","73185","73185","13486","13486","13486"
"3973.437235011","73190","73190","73190","13487","13487","13487"
"3973.514295033","73200","73200","73200","13489","13489","13489"
"3973.547268919","73205","73205","73205","13490","13490","13490"
"3973.581940519","73210","73210","73210","13491","13491","13491"
"3973.617509085","73215","73215","73215","13492","13492","13492"
"3973.652938878","73220","73220","73220","13493","13493","13493"
"3973.68951922","73225","73225","73225","13494","13494","13494"
"3977.08532039","73233","73233","73233","13495","13495","13495"
"3977.233829979","73243","73243","73243","13497","13497","13497"
"3977.282200473","73248","73248","73248","13498","13498","13498"
"3977.329595329","73253","73253","73253","13499","13499","13499"
"3977.367658671","73258","73258","73258","13500","13500","13500"
"3977.406531046","73263","73263","73263","13501","13501","13501"
"3977.482894875","73273","73273","73273","13503","13503","13503"
"3977.54193754","73278","73278","73278","13504","13504","13504"
"3977.656339891","73288","73288","73288","13506","13506","13506"
"3981.172735661","73306","73306","73306","13509","13509","13509"
"3981.222584098","73311","73311","73311","13510","13510","13510"
"3981.273664077","73316","73316","73316","13511","13511","13511"
"3981.320362978","73321","73321","73321","13512","13512","13512"
"3981.365898103","73326","73326","73326","13513","13513","13513"
"3981.403788386","73331","73331","73331","13514","13514","13514"
"3981.442402185","73336","73336","73336","13515","13515","13515"
"3981.482834846","73341","73341","73341","13516","13516","13516"
"3981.522175153","73346","73346","73346","13517","13517","13517"
"3981.563550839","73351","73351","73351","13518","13518","13518"
"3985.14664564","73359","73359","73359","13519","13519","13519"
"3985.297250681","73369","73369","73369","13521","13521","13521"
"3985.552797795","73389","73389","73389","13525","13525","13525"
"3985.607942933","73394","73394","73394","13526","13526","13526"
"3985.677030007","73399","73399","73399","13527","13527","13527"
"3985.716092174","73404","73404","73404","13528","13528","13528"
"3985.776839562","73409","73409","73409","13529","13529","13529"
"3991.402865635","73429","73429","73429","13531","13531","13531"
"3991.435776509","73434","73434","73434","13532","13532","13532"
"3991.469123262","73439","73439","73439","13533","13533","13533"
"3991.502356926","73444","73444","73444","13534","13534","13534"
"3991.536509977","73449","73449","73449","13535","13535","13535"
"3991.570877132","73454","73454","73454","13536","13536","13536"
"3991.605251603","73459","73459","73459","13537","13537","13537"
"3991.639432689","73464","73464","73464","13538","13538","13538"
"3991.674131026","73469","73469","73469","13539","13539","13539"
"3994.896376573","73482","73482","73482","13541","13541","13541"
"3995.011580943","73492","73492","73492","13543","13543","13543"
"3995.074159722","73497","73497","73497","13544","13544","13544"
"3995.34628081","73512","73512","73512","13547","13547","13547"
"3995.386626337","73517","73517","73517","13548","13548","13548"
"3995.42739763","73522","73522","73522","13549","13549","13549"
"3995.4736128","73527","73527","73527","13550","13550","13550"
"3995.517000867","73532","73532","73532","13551","13551","13551"
"3998.827230278","73540","73540","73540","13552","13552","13552"
"3998.845037597","73545","73545","73545","13553","13553","13553"
"3998.886174244","73550","73550","73550","13554","13554","13554"
"3998.928055004","73555","73555","73555","13555","13555","13555"
"3998.968815826","73560","73560","73560","13556","13556","13556"
"3999.009001028","73565","73565","73565","13557","13557","13557"
"3999.248760553","73595","73595","73595","13563","13563","13563"
"4002.713371324","73603","73603","73603","13564","13564","13564"
"4002.789683165","73608","73608","73608","13565","13565","13565"
"4002.933455281","73618","73618","73618","13567","13567","13567"
"4003.002103349","73623","73623","73623","13568","13568","13568"
"4003.119914269","73633","73633","73633","13570","13570","13570"
"4003.16582609","73638","73638","73638","13571","13571","13571"
"4003.201547105","73643","73643","73643","13572","13572","13572"
"4003.239253109","73648","73648","73648","13573","13573","13573"
"4008.967170484","73668","73668","73668","13575","13575","13575"
"4008.982713398","73673","73673","73673","13576","13576","13576"
"4009.01664428","73678","73678","73678","13577","13577","13577"
"4009.052962473","73683","73683","73683","13578","13578","13578"
"4009.130116533","73693","73693","73693","13580","13580","13580"
"4009.232426526","73703","73703","73703","13582","13582","13582"
"4009.30778805","73708","73708","73708","13583","13583","13583"
"4009.374784537","73713","73713","73713","13584","13584","13584"
"4012.846537802","73721","73721","73721","13585","13585","13585"
"4012.99066422","73736","73736","73736","13588","13588","13588"
"4013.027344659","73741","73741","73741","13589","13589","13589"
"4013.059097891","73746","73746","73746","13590","13590","13590"
"4013.093824373","73751","73751","73751","13591","13591","13591"
"4013.127485975","73756","73756","73756","13592","13592","13592"
"4013.211774429","73766","73766","73766","13594","13594","13594"
"4013.256740139","73771","73771","73771","13595","13595","13595"
"4013.304319818","73776","73776","73776","13596","13596","13596"
"4016.826021396","73784","73784","73784","13597","13597","13597"
"4016.929005758","73789","73789","73789","13598","13598","13598"
"4017.02524377","73794","73794","73794","13599","13599","13599"
"4017.082504596","73799","73799","73799","13600","13600","13600"
"4017.126496695","73804","73804","73804","13601","13601","13601"
"4017.209485625","73814","73814","73814","13603","13603","13603"
"4017.327544444","73829","73829","73829","13606","13606","13606"
"4017.410783569","73839","73839","73839","13608","13608","13608"
"4020.761842136","73847","73847","73847","13609","13609","13609"
"4020.846871413","73857","73857","73857","13611","13611","13611"
"4020.880963566","73862","73862","73862","13612","13612","13612"
"4020.91473708","73867","73867","73867","13613","13613","13613"
"4020.950070241","73872","73872","73872","13614","13614","13614"
"4020.983939563","73877","73877","73877","13615","13615","13615"
"4021.0171341","73882","73882","73882","13616","13616","13616"
"4021.051104432","73887","73887","73887","13617","13617","13617"
"4021.173649346","73897","73897","73897","13619","13619","13619"
"4026.635774751","73917","73917","73917","13621","13621","13621"
"4026.715858924","73927","73927","73927","13623","13623","13623"
"4026.758803917","73932","73932","73932","13624","13624","13624"
"4026.799151653","73937","73937","73937","13625","13625","13625"
"4026.839207577","73942","73942","73942","13626","13626","13626"
"4026.879399501","73947","73947","73947","13627","13627","13627"
"4026.96166808","73957","73957","73957","13629","13629","13629"
"4030.780158406","73970","73970","73970","13631","13631","13631"
"4030.825506822","73975","73975","73975","13632","13632","13632"
"4030.962474089","73990","73990","73990","13635","13635","13635"
"4031.008584417","73995","73995","73995","13636","13636","13636"
"4031.103310371","74005","74005","74005","13638","13638","13638"
"4031.184473724","74015","74015","74015","13640","13640","13640"
"4031.227532193","74020","74020","74020","13641","13641","13641"
"4034.589571426","74028","74028","74028","13642","13642","13642"
"4034.677533731","74038","74038","74038","13644","13644","13644"
"4034.711475513","74043","74043","74043","13645","13645","13645"
"4034.746267637","74048","74048","74048","13646","13646","13646"
"4034.815734151","74058","74058","74058","13648","13648","13648"
"4034.850011145","74063","74063","74063","13649","13649","13649"
"4034.885228111","74068","74068","74068","13650","13650","13650"
"4034.951993108","74078","74078","74078","13652","13652","13652"
"4034.990951279","74083","74083","74083","13653","13653","13653"
"4038.061845399","74091","74091","74091","13654","13654","13654"
"4038.223481985","74101","74101","74101","13656","13656","13656"
"4038.26285586","74106","74106","74106","13657","13657","13657"
"4038.303188782","74111","74111","74111","13658","13658","13658"
"4038.342840837","74116","74116","74116","13659","13659","13659"
"4038.423141417","74126","74126","74126","13661","13661","13661"
"4038.500307198","74136","74136","74136","13663","13663","13663"
"4038.539103474","74141","74141","74141","13664","13664","13664"
"4038.580247244","74146","74146","74146","13665","13665","13665"
"4043.920053618","74161","74161","74161","13666","13666","13666"
"4044.041894054","74171","74171","74171","13668","13668","13668"
"4044.091889108","74176","74176","74176","13669","13669","13669"
"4044.134118832","74181","74181","74181","13670","13670","13670"
"4044.174839773","74186","74186","74186","13671","13671","13671"
"4044.213672829","74191","74191","74191","13672","13672","13672"
"4044.251862404","74196","74196","74196","13673","13673","13673"
"4044.328118024","74206","74206","74206","13675","13675","13675"
"4047.672712181","74214","74214","74214","13676","13676","13676"
"4047.752407447","74219","74219","74219","13677","13677","13677"
"4047.811223554","74224","74224","74224","13678","13678","13678"
"4047.98419877","74239","74239","74239","13681","13681","13681"
"4048.044412237","74244","74244","74244","13682","13682","13682"
"4048.093650922","74249","74249","74249","13683","13683","13683"
"4048.141711329","74254","74254","74254","13684","13684","13684"
"4048.182603726","74259","74259","74259","13685","13685","13685"
"4048.226609095","74264","74264","74264","13686","13686","13686"
"4051.40444333","74272","74272","74272","13687","13687","13687"
"4051.527183074","74277","74277","74277","13688","13688","13688"
"4051.548096286","74282","74282","74282","13689","13689","13689"
"4051.648307221","74292","74292","74292","13691","13691","13691"
"4051.688529322","74297","74297","74297","13692","13692","13692"
"4051.727709799","74302","74302","74302","13693","13693","13693"
"4051.765909224","74307","74307","74307","13694","13694","13694"
"4051.804884568","74312","74312","74312","13695","13695","13695"
"4051.8429535","74317","74317","74317","13696","13696","13696"
"4051.883415473","74322","74322","74322","13697","13697","13697"
"4055.041904057","74330","74330","74330","13698","13698","13698"
"4055.119315086","74335","74335","74335","13699","13699","13699"
"4055.197820882","74345","74345","74345","13701","13701","13701"
"4055.319069032","74360","74360","74360","13704","13704","13704"
"4055.357838848","74365","74365","74365","13705","13705","13705"
"4055.398635851","74370","74370","74370","13706","13706","13706"
"4055.4380429","74375","74375","74375","13707","13707","13707"
"4055.477689753","74380","74380","74380","13708","13708","13708"
"4060.485502978","74395","74395","74395","13709","13709","13709"
"4060.567868819","74400","74400","74400","13710","13710","13710"
"4060.726052117","74410","74410","74410","13712","13712","13712"
"4060.826167166","74420","74420","74420","13714","13714","13714"
"4060.869671986","74425","74425","74425","13715","13715","13715"
"4060.926643659","74430","74430","74430","13716","13716","13716"
"4061.009152942","74435","74435","74435","13717","13717","13717"
"4061.048607613","74440","74440","74440","13718","13718","13718"
"4064.468873135","74448","74448","74448","13719","13719","13719"
"4064.604344321","74458","74458","74458","13721","13721","13721"
"4064.685776896","74468","74468","74468","13723","13723","13723"
"4064.724772448","74473","74473","74473","13724","13724","13724"
"4064.805174181","74483","74483","74483","13726","13726","13726"
"4068.098759769","74506","74506","74506","13730","13730","13730"
"4068.184479459","74511","74511","74511","13731","13731","13731"
"4068.299786968","74521","74521","74521","13733","13733","13733"
"4068.355262327","74526","74526","74526","13734","13734","13734"
"4068.40879326","74531","74531","74531","13735","13735","13735"
"4068.465546809","74536","74536","74536","13736","13736","13736"
"4068.620119608","74551","74551","74551","13739","13739","13739"
"4068.697718199","74561","74561","74561","13741","13741","13741"
"4071.851118779","74569","74569","74569","13742","13742","13742"
"4071.92368951","74574","74574","74574","13743","13743","13743"
"4071.98073894","74579","74579","74579","13744","13744","13744"
"4072.037927487","74584","74584","74584","13745","13745","13745"
"4072.13696314","74594","74594","74594","13747","13747","13747"
"4072.21303855","74604","74604","74604","13749","13749","13749"
"4072.249636233","74609","74609","74609","13750","13750","13750"
"4077.678602851","74634","74634","74634","13753","13753","13753"
"4077.879187438","74649","74649","74649","13756","13756","13756"
"4078.105969397","74669","74669","74669","13760","13760","13760"
"4078.188490336","74679","74679","74679","13762","13762","13762"
"4078.231054696","74684","74684","74684","13763","13763","13763"
"4081.461652161","74692","74692","74692","13764","13764","13764"
"4081.587182872","74697","74697","74697","13765","13765","13765"
"4081.637910049","74707","74707","74707","13767","13767","13767"
"4081.732845766","74712","74712","74712","13768","13768","13768"
"4081.770970272","74717","74717","74717","13769","13769","13769"
"4081.811823851","74722","74722","74722","13770","13770","13770"
"4081.848090054","74727","74727","74727","13771","13771","13771"
"4081.884570479","74732","74732","74732","13772","13772","13772"
"4085.225873487","74750","74750","74750","13775","13775","13775"
"4085.318098592","74755","74755","74755","13776","13776","13776"
"4085.433430201","74760","74760","74760","13777","13777","13777"
"4085.48479998","74765","74765","74765","13778","13778","13778"
"4085.535151467","74770","74770","74770","13779","13779","13779"
"4085.580811559","74775","74775","74775","13780","13780","13780"
"4085.661569276","74785","74785","74785","13782","13782","13782"
"4085.697773951","74790","74790","74790","13783","13783","13783"
"4085.800702498","74795","74795","74795","13784","13784","13784"
"4085.882649991","74805","74805","74805","13786","13786","13786"
"4089.287225838","74813","74813","74813","13787","13787","13787"
"4089.287262886","74818","74818","74818","13788","13788","13788"
"4089.344446126","74828","74828","74828","13790","13790","13790"
"4089.409556978","74838","74838","74838","13792","13792","13792"
"4089.44314579","74843","74843","74843","13793","13793","13793"
"4089.482048726","74848","74848","74848","13794","13794","13794"
"4089.522345749","74853","74853","74853","13795","13795","13795"
"4089.561443323","74858","74858","74858","13796","13796","13796"
"4089.601739054","74863","74863","74863","13797","13797","13797"
"4089.644522558","74868","74868","74868","13798","13798","13798"
"4094.936771989","74883","74883","74883","13799","13799","13799"
"4095.030522404","74893","74893","74893","13801","13801","13801"
"4095.065277795","74898","74898","74898","13802","13802","13802"
"4095.119777199","74903","74903","74903","13803","13803","13803"
"4095.246886773","74913","74913","74913","13805","13805","13805"
"4095.314105023","74918","74918","74918","13806","13806","13806"
"4095.365900329","74923","74923","74923","13807","13807","13807"
"4095.416213214","74928","74928","74928","13808","13808","13808"
"4098.711736179","74936","74936","74936","13809","13809","13809"
"4098.809394305","74941","74941","74941","13810","13810","13810"
"4098.870252375","74946","74946","74946","13811","13811","13811"
"4098.927216062","74951","74951","74951","13812","13812","13812"
"4098.98165262","74956","74956","74956","13813","13813","13813"
"4099.082047891","74961","74961","74961","13814","13814","13814"
"4099.237228813","74966","74966","74966","13815","13815","13815"
"4099.257829649","74971","74971","74971","13816","13816","13816"
"4099.320275692","74976","74976","74976","13817","13817","13817"
"4099.378112891","74981","74981","74981","13818","13818","13818"
"4099.43132703","74986","74986","74986","13819","13819","13819"
"4103.398288936","75009","75009","75009","13823","13823","13823"
"4103.469138608","75014","75014","75014","13824","13824","13824"
"4103.511621973","75019","75019","75019","13825","13825","13825"
"4103.561702538","75024","75024","75024","13826","13826","13826"
"4103.606489346","75029","75029","75029","13827","13827","13827"
"4103.649374616","75034","75034","75034","13828","13828","13828"
"4103.692736307","75039","75039","75039","13829","13829","13829"
"4103.732041949","75044","75044","75044","13830","13830","13830"
"4103.814101034","75054","75054","75054","13832","13832","13832"
"4103.855971136","75059","75059","75059","13833","13833","13833"
"4107.497905468","75072","75072","75072","13835","13835","13835"
"4107.548725636","75077","75077","75077","13836","13836","13836"
"4107.61112198","75082","75082","75082","13837","13837","13837"
"4107.661963696","75087","75087","75087","13838","13838","13838"
"4107.71209835","75092","75092","75092","13839","13839","13839"
"4107.762801184","75097","75097","75097","13840","13840","13840"
"4107.811456935","75102","75102","75102","13841","13841","13841"
"4107.860439937","75107","75107","75107","13842","13842","13842"
"4107.908541717","75112","75112","75112","13843","13843","13843"
"4107.95273262","75117","75117","75117","13844","13844","13844"
"4113.566204616","75142","75142","75142","13847","13847","13847"
"4113.606112133","75147","75147","75147","13848","13848","13848"
"4113.723521378","75162","75162","75162","13851","13851","13851"
"4113.805835533","75172","75172","75172","13853","13853","13853"
"4113.852042949","75177","75177","75177","13854","13854","13854"
"4117.297553507","75185","75185","75185","13855","13855","13855"
"4117.346219257","75190","75190","75190","13856","13856","13856"
"4117.378740875","75195","75195","75195","13857","13857","13857"
"4117.412168305","75200","75200","75200","13858","13858","13858"
"4117.447529947","75205","75205","75205","13859","13859","13859"
"4117.481137242","75210","75210","75210","13860","13860","13860"
"4117.578489506","75225","75225","75225","13863","13863","13863"
"4117.610204305","75230","75230","75230","13864","13864","13864"
"4117.6489404","75235","75235","75235","13865","13865","13865"
"4121.129585767","75243","75243","75243","13866","13866","13866"
"4121.263908115","75253","75253","75253","13868","13868","13868"
"4121.347098516","75263","75263","75263","13870","13870","13870"
"4121.418148096","75268","75268","75268","13871","13871","13871"
"4121.479302129","75273","75273","75273","13872","13872","13872"
"4121.52222755","75278","75278","75278","13873","13873","13873"
"4121.585305538","75283","75283","75283","13874","13874","13874"
"4121.648556342","75288","75288","75288","13875","13875","13875"
"4121.694051199","75293","75293","75293","13876","13876","13876"
"4125.107349734","75301","75301","75301","13877","13877","13877"
"4125.163492925","75306","75306","75306","13878","13878","13878"
"4125.206378241","75311","75311","75311","13879","13879","13879"
"4125.247350572","75316","75316","75316","13880","13880","13880"
"4125.288342313","75321","75321","75321","13881","13881","13881"
"4125.334281655","75326","75326","75326","13882","13882","13882"
"4125.376403555","75331","75331","75331","13883","13883","13883"
"4125.455946225","75341","75341","75341","13885","13885","13885"
"4125.499007806","75346","75346","75346","13886","13886","13886"
"4125.58493488","75356","75356","75356","13888","13888","13888"
"4131.032975867","75371","75371","75371","13889","13889","13889"
