"Relative Time (Process)","DQN_4seq_8 - _step","DQN_4seq_8 - _step__MIN","DQN_4seq_8 - _step__MAX","DQN_4seq_8 - env_steps_inside_sim","DQN_4seq_8 - env_steps_inside_sim__MIN","DQN_4seq_8 - env_steps_inside_sim__MAX"
"1715.216477696","35463","35463","35463","6528","6528","6528"
"1717.795966573","35471","35471","35471","6529","6529","6529"
"1717.813510223","35476","35476","35476","6530","6530","6530"
"1717.85730547","35481","35481","35481","6531","6531","6531"
"1717.898138045","35486","35486","35486","6532","6532","6532"
"1717.94149864","35491","35491","35491","6533","6533","6533"
"1717.990552871","35496","35496","35496","6534","6534","6534"
"1718.034079887","35501","35501","35501","6535","6535","6535"
"1718.083482714","35506","35506","35506","6536","6536","6536"
"1718.160371345","35511","35511","35511","6537","6537","6537"
"1718.20919396","35516","35516","35516","6538","6538","6538"
"1718.246588956","35521","35521","35521","6539","6539","6539"
"1718.285973235","35526","35526","35526","6540","6540","6540"
"1720.867269199","35534","35534","35534","6541","6541","6541"
"1720.921425731","35539","35539","35539","6542","6542","6542"
"1720.968652403","35544","35544","35544","6543","6543","6543"
"1721.009045391","35549","35549","35549","6544","6544","6544"
"1721.046140409","35554","35554","35554","6545","6545","6545"
"1721.08742687","35559","35559","35559","6546","6546","6546"
"1721.125707531","35564","35564","35564","6547","6547","6547"
"1721.167986309","35569","35569","35569","6548","6548","6548"
"1721.204508663","35574","35574","35574","6549","6549","6549"
"1721.241849173","35579","35579","35579","6550","6550","6550"
"1721.279250052","35584","35584","35584","6551","6551","6551"
"1721.322132656","35589","35589","35589","6552","6552","6552"
"1723.729905314","35597","35597","35597","6553","6553","6553"
"1723.776541395","35602","35602","35602","6554","6554","6554"
"1723.812631693","35607","35607","35607","6555","6555","6555"
"1723.848186188","35612","35612","35612","6556","6556","6556"
"1723.888018217","35617","35617","35617","6557","6557","6557"
"1723.926470797","35622","35622","35622","6558","6558","6558"
"1723.962810361","35627","35627","35627","6559","6559","6559"
"1723.996696581","35632","35632","35632","6560","6560","6560"
"1724.035147182","35637","35637","35637","6561","6561","6561"
"1724.073405516","35642","35642","35642","6562","6562","6562"
"1724.111800829","35647","35647","35647","6563","6563","6563"
"1728.508972286","35662","35662","35662","6564","6564","6564"
"1728.569300759","35667","35667","35667","6565","6565","6565"
"1728.606532047","35672","35672","35672","6566","6566","6566"
"1728.647973065","35677","35677","35677","6567","6567","6567"
"1728.697964177","35682","35682","35682","6568","6568","6568"
"1728.74094543","35687","35687","35687","6569","6569","6569"
"1728.782358057","35692","35692","35692","6570","6570","6570"
"1728.822678052","35697","35697","35697","6571","6571","6571"
"1728.863251966","35702","35702","35702","6572","6572","6572"
"1728.906363902","35707","35707","35707","6573","6573","6573"
"1731.336542102","35715","35715","35715","6574","6574","6574"
"1731.394017289","35720","35720","35720","6575","6575","6575"
"1731.439498884","35725","35725","35725","6576","6576","6576"
"1731.484480139","35730","35730","35730","6577","6577","6577"
"1731.525869375","35735","35735","35735","6578","6578","6578"
"1731.571636229","35740","35740","35740","6579","6579","6579"
"1731.613219624","35745","35745","35745","6580","6580","6580"
"1731.650810993","35750","35750","35750","6581","6581","6581"
"1731.706379386","35755","35755","35755","6582","6582","6582"
"1731.766044143","35760","35760","35760","6583","6583","6583"
"1734.256547129","35768","35768","35768","6584","6584","6584"
"1734.31509214","35773","35773","35773","6585","6585","6585"
"1734.35139602","35778","35778","35778","6586","6586","6586"
"1734.387550424","35783","35783","35783","6587","6587","6587"
"1734.423839019","35788","35788","35788","6588","6588","6588"
"1734.464154958","35793","35793","35793","6589","6589","6589"
"1734.528967489","35798","35798","35798","6590","6590","6590"
"1734.580401643","35803","35803","35803","6591","6591","6591"
"1734.630932641","35808","35808","35808","6592","6592","6592"
"1734.676826495","35813","35813","35813","6593","6593","6593"
"1734.725290783","35818","35818","35818","6594","6594","6594"
"1734.762904835","35823","35823","35823","6595","6595","6595"
"1737.160175705","35831","35831","35831","6596","6596","6596"
"1737.216607923","35836","35836","35836","6597","6597","6597"
"1737.263082715","35841","35841","35841","6598","6598","6598"
"1737.356049685","35846","35846","35846","6599","6599","6599"
"1737.356112686","35851","35851","35851","6600","6600","6600"
"1737.407969897","35856","35856","35856","6601","6601","6601"
"1737.449600753","35861","35861","35861","6602","6602","6602"
"1737.489456584","35866","35866","35866","6603","6603","6603"
"1737.530699516","35871","35871","35871","6604","6604","6604"
"1737.571731282","35876","35876","35876","6605","6605","6605"
"1737.613588425","35881","35881","35881","6606","6606","6606"
"1737.661342405","35886","35886","35886","6607","6607","6607"
"1741.967515905","35901","35901","35901","6608","6608","6608"
"1742.033441151","35906","35906","35906","6609","6609","6609"
"1742.0803141","35911","35911","35911","6610","6610","6610"
"1742.125004265","35916","35916","35916","6611","6611","6611"
"1742.16166294","35921","35921","35921","6612","6612","6612"
"1742.198510083","35926","35926","35926","6613","6613","6613"
"1742.232822591","35931","35931","35931","6614","6614","6614"
"1742.273387026","35936","35936","35936","6615","6615","6615"
"1742.314309025","35941","35941","35941","6616","6616","6616"
"1742.355726407","35946","35946","35946","6617","6617","6617"
"1744.771510185","35954","35954","35954","6618","6618","6618"
"1744.86402207","35959","35959","35959","6619","6619","6619"
"1744.957123585","35964","35964","35964","6620","6620","6620"
"1745.039104598","35969","35969","35969","6621","6621","6621"
"1745.085866973","35974","35974","35974","6622","6622","6622"
"1745.133367074","35979","35979","35979","6623","6623","6623"
"1745.179377095","35984","35984","35984","6624","6624","6624"
"1745.219307481","35989","35989","35989","6625","6625","6625"
"1745.256557827","35994","35994","35994","6626","6626","6626"
"1745.31542485","35999","35999","35999","6627","6627","6627"
"1745.363283247","36004","36004","36004","6628","6628","6628"
"1747.795993818","36012","36012","36012","6629","6629","6629"
"1747.810559505","36017","36017","36017","6630","6630","6630"
"1747.857592034","36022","36022","36022","6631","6631","6631"
"1747.898610623","36027","36027","36027","6632","6632","6632"
"1748.000470035","36032","36032","36032","6633","6633","6633"
"1748.044396367","36037","36037","36037","6634","6634","6634"
"1748.084254112","36042","36042","36042","6635","6635","6635"
"1748.122872347","36047","36047","36047","6636","6636","6636"
"1748.164539459","36052","36052","36052","6637","6637","6637"
"1748.20271059","36057","36057","36057","6638","6638","6638"
"1748.236991723","36062","36062","36062","6639","6639","6639"
"1748.275347599","36067","36067","36067","6640","6640","6640"
"1750.711559497","36075","36075","36075","6641","6641","6641"
"1750.864105934","36080","36080","36080","6642","6642","6642"
"1750.907583565","36085","36085","36085","6643","6643","6643"
"1750.956026609","36090","36090","36090","6644","6644","6644"
"1751.005915271","36095","36095","36095","6645","6645","6645"
"1751.107474662","36100","36100","36100","6646","6646","6646"
"1751.150107038","36105","36105","36105","6647","6647","6647"
"1751.192073616","36110","36110","36110","6648","6648","6648"
"1751.230520168","36115","36115","36115","6649","6649","6649"
"1751.266819176","36120","36120","36120","6650","6650","6650"
"1751.303075096","36125","36125","36125","6651","6651","6651"
"1755.405475089","36140","36140","36140","6652","6652","6652"
"1755.450880714","36145","36145","36145","6653","6653","6653"
"1755.494778012","36150","36150","36150","6654","6654","6654"
"1755.539707694","36155","36155","36155","6655","6655","6655"
"1755.578484455","36160","36160","36160","6656","6656","6656"
"1755.617528923","36165","36165","36165","6657","6657","6657"
"1755.65684633","36170","36170","36170","6658","6658","6658"
"1755.695396536","36175","36175","36175","6659","6659","6659"
"1755.739070739","36180","36180","36180","6660","6660","6660"
"1755.78005943","36185","36185","36185","6661","6661","6661"
"1758.234366471","36193","36193","36193","6662","6662","6662"
"1758.303856472","36198","36198","36198","6663","6663","6663"
"1758.360147521","36203","36203","36203","6664","6664","6664"
"1758.4172056","36208","36208","36208","6665","6665","6665"
"1758.474605517","36213","36213","36213","6666","6666","6666"
"1758.52472885","36218","36218","36218","6667","6667","6667"
"1758.576758357","36223","36223","36223","6668","6668","6668"
"1758.629627154","36228","36228","36228","6669","6669","6669"
"1758.680814849","36233","36233","36233","6670","6670","6670"
"1758.744246288","36238","36238","36238","6671","6671","6671"
"1758.782538231","36243","36243","36243","6672","6672","6672"
"1761.141504363","36251","36251","36251","6673","6673","6673"
"1761.194419851","36256","36256","36256","6674","6674","6674"
"1761.232019835","36261","36261","36261","6675","6675","6675"
"1761.270363981","36266","36266","36266","6676","6676","6676"
"1761.308964634","36271","36271","36271","6677","6677","6677"
"1761.347964575","36276","36276","36276","6678","6678","6678"
"1761.388829233","36281","36281","36281","6679","6679","6679"
"1761.427321246","36286","36286","36286","6680","6680","6680"
"1761.472221727","36291","36291","36291","6681","6681","6681"
"1761.513050549","36296","36296","36296","6682","6682","6682"
"1761.551279808","36301","36301","36301","6683","6683","6683"
"1761.591455414","36306","36306","36306","6684","6684","6684"
"1763.940796405","36314","36314","36314","6685","6685","6685"
"1763.996124162","36319","36319","36319","6686","6686","6686"
"1764.03576767","36324","36324","36324","6687","6687","6687"
"1764.072194332","36329","36329","36329","6688","6688","6688"
"1764.111673669","36334","36334","36334","6689","6689","6689"
"1764.148779729","36339","36339","36339","6690","6690","6690"
"1764.185995256","36344","36344","36344","6691","6691","6691"
"1764.224831019","36349","36349","36349","6692","6692","6692"
"1764.260445125","36354","36354","36354","6693","6693","6693"
"1764.299332674","36359","36359","36359","6694","6694","6694"
"1764.338653012","36364","36364","36364","6695","6695","6695"
"1764.378050522","36369","36369","36369","6696","6696","6696"
"1768.473732933","36384","36384","36384","6697","6697","6697"
"1768.527630103","36389","36389","36389","6698","6698","6698"
"1768.56853542","36394","36394","36394","6699","6699","6699"
"1768.608926575","36399","36399","36399","6700","6700","6700"
"1768.648841287","36404","36404","36404","6701","6701","6701"
"1768.699360691","36409","36409","36409","6702","6702","6702"
"1768.738027454","36414","36414","36414","6703","6703","6703"
"1768.777157102","36419","36419","36419","6704","6704","6704"
"1768.815968379","36424","36424","36424","6705","6705","6705"
"1768.856986536","36429","36429","36429","6706","6706","6706"
"1771.293684486","36437","36437","36437","6707","6707","6707"
"1771.346428453","36442","36442","36442","6708","6708","6708"
"1771.385095421","36447","36447","36447","6709","6709","6709"
"1771.425930145","36452","36452","36452","6710","6710","6710"
"1771.464175357","36457","36457","36457","6711","6711","6711"
"1771.503670509","36462","36462","36462","6712","6712","6712"
"1771.607096784","36467","36467","36467","6713","6713","6713"
"1771.645372887","36472","36472","36472","6714","6714","6714"
"1771.683677309","36477","36477","36477","6715","6715","6715"
"1771.722857867","36482","36482","36482","6716","6716","6716"
"1771.763208921","36487","36487","36487","6717","6717","6717"
"1774.20759698","36495","36495","36495","6718","6718","6718"
"1774.278209837","36500","36500","36500","6719","6719","6719"
"1774.336961744","36505","36505","36505","6720","6720","6720"
"1774.391926057","36510","36510","36510","6721","6721","6721"
"1774.451009655","36515","36515","36515","6722","6722","6722"
"1774.504768111","36520","36520","36520","6723","6723","6723"
"1774.557182253","36525","36525","36525","6724","6724","6724"
"1774.614609901","36530","36530","36530","6725","6725","6725"
"1774.699972076","36535","36535","36535","6726","6726","6726"
"1774.739922093","36540","36540","36540","6727","6727","6727"
"1774.774775781","36545","36545","36545","6728","6728","6728"
"1774.810868971","36550","36550","36550","6729","6729","6729"
"1777.086497302","36558","36558","36558","6730","6730","6730"
"1777.14417307","36563","36563","36563","6731","6731","6731"
"1777.183680848","36568","36568","36568","6732","6732","6732"
"1777.222789349","36573","36573","36573","6733","6733","6733"
"1777.262623254","36578","36578","36578","6734","6734","6734"
"1777.302624955","36583","36583","36583","6735","6735","6735"
"1777.343451332","36588","36588","36588","6736","6736","6736"
"1777.38490081","36593","36593","36593","6737","6737","6737"
"1777.423084874","36598","36598","36598","6738","6738","6738"
"1777.462169579","36603","36603","36603","6739","6739","6739"
"1777.502705481","36608","36608","36608","6740","6740","6740"
"1777.543026613","36613","36613","36613","6741","6741","6741"
"1781.686125225","36628","36628","36628","6742","6742","6742"
"1781.755888637","36633","36633","36633","6743","6743","6743"
"1781.810938281","36638","36638","36638","6744","6744","6744"
"1781.868512068","36643","36643","36643","6745","6745","6745"
"1781.92803421","36648","36648","36648","6746","6746","6746"
"1781.98605911","36653","36653","36653","6747","6747","6747"
"1782.039565209","36658","36658","36658","6748","6748","6748"
"1782.092610258","36663","36663","36663","6749","6749","6749"
"1782.147740435","36668","36668","36668","6750","6750","6750"
"1782.190146528","36673","36673","36673","6751","6751","6751"
"1784.498174206","36681","36681","36681","6752","6752","6752"
"1784.600021691","36686","36686","36686","6753","6753","6753"
"1784.641883158","36691","36691","36691","6754","6754","6754"
"1784.679068633","36696","36696","36696","6755","6755","6755"
"1784.722497317","36701","36701","36701","6756","6756","6756"
"1784.759338079","36706","36706","36706","6757","6757","6757"
"1784.798598066","36711","36711","36711","6758","6758","6758"
"1784.889790692","36716","36716","36716","6759","6759","6759"
"1784.927354626","36721","36721","36721","6760","6760","6760"
"1784.964384402","36726","36726","36726","6761","6761","6761"
"1785.002408439","36731","36731","36731","6762","6762","6762"
"1785.040973055","36736","36736","36736","6763","6763","6763"
"1787.496765158","36744","36744","36744","6764","6764","6764"
"1787.554483381","36749","36749","36749","6765","6765","6765"
"1787.594308455","36754","36754","36754","6766","6766","6766"
"1787.67597871","36759","36759","36759","6767","6767","6767"
"1787.676013372","36764","36764","36764","6768","6768","6768"
"1787.71115191","36769","36769","36769","6769","6769","6769"
"1787.749813004","36774","36774","36774","6770","6770","6770"
"1787.787370904","36779","36779","36779","6771","6771","6771"
"1787.826130264","36784","36784","36784","6772","6772","6772"
"1787.864701021","36789","36789","36789","6773","6773","6773"
"1787.902257656","36794","36794","36794","6774","6774","6774"
"1787.941553373","36799","36799","36799","6775","6775","6775"
"1790.326735782","36807","36807","36807","6776","6776","6776"
"1790.38110194","36812","36812","36812","6777","6777","6777"
"1790.42103889","36817","36817","36817","6778","6778","6778"
"1790.459966428","36822","36822","36822","6779","6779","6779"
"1790.498835866","36827","36827","36827","6780","6780","6780"
"1790.538463941","36832","36832","36832","6781","6781","6781"
"1790.577460291","36837","36837","36837","6782","6782","6782"
"1790.61689968","36842","36842","36842","6783","6783","6783"
"1790.656575467","36847","36847","36847","6784","6784","6784"
"1790.693807841","36852","36852","36852","6785","6785","6785"
"1790.732789187","36857","36857","36857","6786","6786","6786"
"1790.772292136","36862","36862","36862","6787","6787","6787"
"1790.810117877","36867","36867","36867","6788","6788","6788"
"1795.012219103","36882","36882","36882","6789","6789","6789"
"1795.064092474","36887","36887","36887","6790","6790","6790"
"1795.102459469","36892","36892","36892","6791","6791","6791"
"1795.141178995","36897","36897","36897","6792","6792","6792"
"1795.180455835","36902","36902","36902","6793","6793","6793"
"1795.217844038","36907","36907","36907","6794","6794","6794"
"1795.25801635","36912","36912","36912","6795","6795","6795"
"1795.296260742","36917","36917","36917","6796","6796","6796"
"1795.335351009","36922","36922","36922","6797","6797","6797"
"1795.375842459","36927","36927","36927","6798","6798","6798"
"1797.835969254","36935","36935","36935","6799","6799","6799"
"1797.853291435","36940","36940","36940","6800","6800","6800"
"1797.892549985","36945","36945","36945","6801","6801","6801"
"1797.931592716","36950","36950","36950","6802","6802","6802"
"1797.970048243","36955","36955","36955","6803","6803","6803"
"1798.008929864","36960","36960","36960","6804","6804","6804"
"1798.046252987","36965","36965","36965","6805","6805","6805"
"1798.083587575","36970","36970","36970","6806","6806","6806"
"1798.122474734","36975","36975","36975","6807","6807","6807"
"1798.167106312","36980","36980","36980","6808","6808","6808"
"1798.210907416","36985","36985","36985","6809","6809","6809"
"1800.675382417","36993","36993","36993","6810","6810","6810"
"1800.749474189","36998","36998","36998","6811","6811","6811"
"1800.805390724","37003","37003","37003","6812","6812","6812"
"1800.862014759","37008","37008","37008","6813","6813","6813"
"1800.921054613","37013","37013","37013","6814","6814","6814"
"1800.977721028","37018","37018","37018","6815","6815","6815"
"1801.033207678","37023","37023","37023","6816","6816","6816"
"1801.090455998","37028","37028","37028","6817","6817","6817"
"1801.148687244","37033","37033","37033","6818","6818","6818"
"1801.189427663","37038","37038","37038","6819","6819","6819"
"1801.230945166","37043","37043","37043","6820","6820","6820"
"1801.273065594","37048","37048","37048","6821","6821","6821"
"1803.698290684","37056","37056","37056","6822","6822","6822"
"1803.767552616","37061","37061","37061","6823","6823","6823"
"1803.825013374","37066","37066","37066","6824","6824","6824"
"1803.883152425","37071","37071","37071","6825","6825","6825"
"1803.938402629","37076","37076","37076","6826","6826","6826"
"1803.993234013","37081","37081","37081","6827","6827","6827"
"1804.048540523","37086","37086","37086","6828","6828","6828"
"1804.101421697","37091","37091","37091","6829","6829","6829"
"1804.153535474","37096","37096","37096","6830","6830","6830"
"1804.191153456","37101","37101","37101","6831","6831","6831"
"1804.229974269","37106","37106","37106","6832","6832","6832"
"1808.452606926","37121","37121","37121","6833","6833","6833"
"1808.672206438","37126","37126","37126","6834","6834","6834"
"1808.711960612","37131","37131","37131","6835","6835","6835"
"1808.7542062","37136","37136","37136","6836","6836","6836"
"1808.792612924","37141","37141","37141","6837","6837","6837"
"1808.829686712","37146","37146","37146","6838","6838","6838"
"1808.869097784","37151","37151","37151","6839","6839","6839"
"1808.906966076","37156","37156","37156","6840","6840","6840"
"1808.942755434","37161","37161","37161","6841","6841","6841"
"1808.982459522","37166","37166","37166","6842","6842","6842"
"1811.338063702","37174","37174","37174","6843","6843","6843"
"1811.385749034","37179","37179","37179","6844","6844","6844"
"1811.423551374","37184","37184","37184","6845","6845","6845"
"1811.457891401","37189","37189","37189","6846","6846","6846"
"1811.491975585","37194","37194","37194","6847","6847","6847"
"1811.526960766","37199","37199","37199","6848","6848","6848"
"1811.56239264","37204","37204","37204","6849","6849","6849"
"1811.599524531","37209","37209","37209","6850","6850","6850"
"1811.633361038","37214","37214","37214","6851","6851","6851"
"1811.671479797","37219","37219","37219","6852","6852","6852"
"1811.709379995","37224","37224","37224","6853","6853","6853"
"1814.270318291","37232","37232","37232","6854","6854","6854"
"1814.343071906","37237","37237","37237","6855","6855","6855"
"1814.455130369","37242","37242","37242","6856","6856","6856"
"1814.542674153","37247","37247","37247","6857","6857","6857"
"1814.603649613","37252","37252","37252","6858","6858","6858"
"1814.654854922","37257","37257","37257","6859","6859","6859"
"1814.696078093","37262","37262","37262","6860","6860","6860"
"1814.735601535","37267","37267","37267","6861","6861","6861"
"1814.771529286","37272","37272","37272","6862","6862","6862"
"1814.808573761","37277","37277","37277","6863","6863","6863"
"1814.848618309","37282","37282","37282","6864","6864","6864"
"1814.887593619","37287","37287","37287","6865","6865","6865"
"1814.94043943","37292","37292","37292","6866","6866","6866"
"1817.277624562","37300","37300","37300","6867","6867","6867"
"1817.329141714","37305","37305","37305","6868","6868","6868"
"1817.366919703","37310","37310","37310","6869","6869","6869"
"1817.408550228","37315","37315","37315","6870","6870","6870"
"1817.451118828","37320","37320","37320","6871","6871","6871"
"1817.491876817","37325","37325","37325","6872","6872","6872"
"1817.534150437","37330","37330","37330","6873","6873","6873"
"1817.570448719","37335","37335","37335","6874","6874","6874"
"1817.606918442","37340","37340","37340","6875","6875","6875"
"1817.706014121","37345","37345","37345","6876","6876","6876"
"1817.706065379","37350","37350","37350","6877","6877","6877"
"1817.721357544","37355","37355","37355","6878","6878","6878"
"1817.761347171","37360","37360","37360","6879","6879","6879"
"1821.940531306","37375","37375","37375","6880","6880","6880"
"1821.994483416","37380","37380","37380","6881","6881","6881"
"1822.033864352","37385","37385","37385","6882","6882","6882"
"1822.073487646","37390","37390","37390","6883","6883","6883"
"1822.11581046","37395","37395","37395","6884","6884","6884"
"1822.183391927","37400","37400","37400","6885","6885","6885"
"1822.224862905","37405","37405","37405","6886","6886","6886"
"1822.267045525","37410","37410","37410","6887","6887","6887"
"1822.307968851","37415","37415","37415","6888","6888","6888"
"1822.341562971","37420","37420","37420","6889","6889","6889"
"1824.630363959","37428","37428","37428","6890","6890","6890"
"1824.672738082","37433","37433","37433","6891","6891","6891"
"1824.705475048","37438","37438","37438","6892","6892","6892"
"1824.737331238","37443","37443","37443","6893","6893","6893"
"1824.768884803","37448","37448","37448","6894","6894","6894"
"1824.799970423","37453","37453","37453","6895","6895","6895"
"1824.832329219","37458","37458","37458","6896","6896","6896"
"1824.864931032","37463","37463","37463","6897","6897","6897"
"1824.896893722","37468","37468","37468","6898","6898","6898"
"1824.931532197","37473","37473","37473","6899","6899","6899"
"1824.964244697","37478","37478","37478","6900","6900","6900"
"1824.998300003","37483","37483","37483","6901","6901","6901"
"1827.357309973","37491","37491","37491","6902","6902","6902"
"1827.402321627","37496","37496","37496","6903","6903","6903"
"1827.434768544","37501","37501","37501","6904","6904","6904"
"1827.467862337","37506","37506","37506","6905","6905","6905"
"1827.500691593","37511","37511","37511","6906","6906","6906"
"1827.534053845","37516","37516","37516","6907","6907","6907"
"1827.568377474","37521","37521","37521","6908","6908","6908"
"1827.602465572","37526","37526","37526","6909","6909","6909"
"1827.686007983","37531","37531","37531","6910","6910","6910"
"1827.686044758","37536","37536","37536","6911","6911","6911"
"1827.703220612","37541","37541","37541","6912","6912","6912"
"1827.737937789","37546","37546","37546","6913","6913","6913"
"1830.201732912","37554","37554","37554","6914","6914","6914"
"1830.248440548","37559","37559","37559","6915","6915","6915"
"1830.281423463","37564","37564","37564","6916","6916","6916"
"1830.314178162","37569","37569","37569","6917","6917","6917"
"1830.347690075","37574","37574","37574","6918","6918","6918"
"1830.381846429","37579","37579","37579","6919","6919","6919"
"1830.416253547","37584","37584","37584","6920","6920","6920"
"1830.449641437","37589","37589","37589","6921","6921","6921"
"1830.483436497","37594","37594","37594","6922","6922","6922"
"1830.516953428","37599","37599","37599","6923","6923","6923"
"1830.55358437","37604","37604","37604","6924","6924","6924"
"1830.587673392","37609","37609","37609","6925","6925","6925"
"1834.571658186","37624","37624","37624","6926","6926","6926"
"1834.616586013","37629","37629","37629","6927","6927","6927"
"1834.649686149","37634","37634","37634","6928","6928","6928"
"1834.683208498","37639","37639","37639","6929","6929","6929"
"1834.719020698","37644","37644","37644","6930","6930","6930"
"1834.753007158","37649","37649","37649","6931","6931","6931"
"1834.787552552","37654","37654","37654","6932","6932","6932"
"1834.823048513","37659","37659","37659","6933","6933","6933"
"1834.857589492","37664","37664","37664","6934","6934","6934"
"1834.894768671","37669","37669","37669","6935","6935","6935"
"1837.304337514","37677","37677","37677","6936","6936","6936"
"1837.362704299","37682","37682","37682","6937","6937","6937"
"1837.402208268","37687","37687","37687","6938","6938","6938"
"1837.442085674","37692","37692","37692","6939","6939","6939"
"1837.484723286","37697","37697","37697","6940","6940","6940"
"1837.566865362","37702","37702","37702","6941","6941","6941"
"1837.68601035","37707","37707","37707","6942","6942","6942"
"1837.686057595","37712","37712","37712","6943","6943","6943"
"1837.705299874","37717","37717","37717","6944","6944","6944"
"1837.742331035","37722","37722","37722","6945","6945","6945"
"1837.778986642","37727","37727","37727","6946","6946","6946"
"1837.817424175","37732","37732","37732","6947","6947","6947"
"1840.167593396","37740","37740","37740","6948","6948","6948"
"1840.2361292","37745","37745","37745","6949","6949","6949"
"1840.284264015","37750","37750","37750","6950","6950","6950"
"1840.344739888","37755","37755","37755","6951","6951","6951"
"1840.407099083","37760","37760","37760","6952","6952","6952"
"1840.457455027","37765","37765","37765","6953","6953","6953"
"1840.509604844","37770","37770","37770","6954","6954","6954"
"1840.563353434","37775","37775","37775","6955","6955","6955"
"1840.615614946","37780","37780","37780","6956","6956","6956"
"1840.65846385","37785","37785","37785","6957","6957","6957"
"1840.694357065","37790","37790","37790","6958","6958","6958"
"1840.732490216","37795","37795","37795","6959","6959","6959"
"1843.187166445","37803","37803","37803","6960","6960","6960"
"1843.27398488","37808","37808","37808","6961","6961","6961"
"1843.313962823","37813","37813","37813","6962","6962","6962"
"1843.358298538","37818","37818","37818","6963","6963","6963"
"1843.403313955","37823","37823","37823","6964","6964","6964"
"1843.445639069","37828","37828","37828","6965","6965","6965"
"1843.487714612","37833","37833","37833","6966","6966","6966"
"1843.532973393","37838","37838","37838","6967","6967","6967"
"1843.572742283","37843","37843","37843","6968","6968","6968"
"1843.615241679","37848","37848","37848","6969","6969","6969"
"1843.657276698","37853","37853","37853","6970","6970","6970"
"1847.706014951","37868","37868","37868","6971","6971","6971"
"1847.706049023","37873","37873","37873","6972","6972","6972"
"1847.72939556","37878","37878","37878","6973","6973","6973"
"1847.762192454","37883","37883","37883","6974","6974","6974"
"1847.795630434","37888","37888","37888","6975","6975","6975"
"1847.828454503","37893","37893","37893","6976","6976","6976"
"1847.861673714","37898","37898","37898","6977","6977","6977"
"1847.896462142","37903","37903","37903","6978","6978","6978"
"1847.931965985","37908","37908","37908","6979","6979","6979"
"1850.18088349","37916","37916","37916","6980","6980","6980"
"1850.243197668","37921","37921","37921","6981","6981","6981"
"1850.293694894","37926","37926","37926","6982","6982","6982"
"1850.342516287","37931","37931","37931","6983","6983","6983"
"1850.3917634","37936","37936","37936","6984","6984","6984"
"1850.442177749","37941","37941","37941","6985","6985","6985"
"1850.493421667","37946","37946","37946","6986","6986","6986"
"1850.543500067","37951","37951","37951","6987","6987","6987"
"1850.593951057","37956","37956","37956","6988","6988","6988"
"1850.646919151","37961","37961","37961","6989","6989","6989"
"1850.686101059","37966","37966","37966","6990","6990","6990"
"1853.157477687","37974","37974","37974","6991","6991","6991"
"1853.212252199","37979","37979","37979","6992","6992","6992"
"1853.248096066","37984","37984","37984","6993","6993","6993"
"1853.279625244","37989","37989","37989","6994","6994","6994"
"1853.310661567","37994","37994","37994","6995","6995","6995"
"1853.34193511","37999","37999","37999","6996","6996","6996"
"1853.374473783","38004","38004","38004","6997","6997","6997"
"1853.408673663","38009","38009","38009","6998","6998","6998"
"1853.441258048","38014","38014","38014","6999","6999","6999"
"1853.473182996","38019","38019","38019","7000","7000","7000"
"1853.506756123","38024","38024","38024","7001","7001","7001"
"1853.545141115","38029","38029","38029","7002","7002","7002"
"1855.86791467","38037","38037","38037","7003","7003","7003"
"1855.913325899","38042","38042","38042","7004","7004","7004"
"1855.946848402","38047","38047","38047","7005","7005","7005"
"1855.980358431","38052","38052","38052","7006","7006","7006"
"1856.014600008","38057","38057","38057","7007","7007","7007"
"1856.048947565","38062","38062","38062","7008","7008","7008"
"1856.085630388","38067","38067","38067","7009","7009","7009"
"1856.120336146","38072","38072","38072","7010","7010","7010"
"1856.156799322","38077","38077","38077","7011","7011","7011"
"1856.191846727","38082","38082","38082","7012","7012","7012"
"1856.226612298","38087","38087","38087","7013","7013","7013"
"1856.261309759","38092","38092","38092","7014","7014","7014"
"1860.446476959","38107","38107","38107","7015","7015","7015"
"1860.496543852","38112","38112","38112","7016","7016","7016"
"1860.534435452","38117","38117","38117","7017","7017","7017"
"1860.572435892","38122","38122","38122","7018","7018","7018"
"1860.610089668","38127","38127","38127","7019","7019","7019"
"1860.64768176","38132","38132","38132","7020","7020","7020"
"1860.685088299","38137","38137","38137","7021","7021","7021"
"1860.722022326","38142","38142","38142","7022","7022","7022"
"1860.759493951","38147","38147","38147","7023","7023","7023"
"1860.798485045","38152","38152","38152","7024","7024","7024"
"1863.176671718","38160","38160","38160","7025","7025","7025"
"1863.247269792","38165","38165","38165","7026","7026","7026"
"1863.305072925","38170","38170","38170","7027","7027","7027"
"1863.36141737","38175","38175","38175","7028","7028","7028"
"1863.42239705","38180","38180","38180","7029","7029","7029"
"1863.470924977","38185","38185","38185","7030","7030","7030"
"1863.520762147","38190","38190","38190","7031","7031","7031"
"1863.573504132","38195","38195","38195","7032","7032","7032"
"1863.628171508","38200","38200","38200","7033","7033","7033"
"1863.66761052","38205","38205","38205","7034","7034","7034"
"1863.705094495","38210","38210","38210","7035","7035","7035"
"1866.134960491","38218","38218","38218","7036","7036","7036"
"1866.207522513","38223","38223","38223","7037","7037","7037"
"1866.265335042","38228","38228","38228","7038","7038","7038"
"1866.323923127","38233","38233","38233","7039","7039","7039"
"1866.388167495","38238","38238","38238","7040","7040","7040"
