"Relative Time (Process)","DQN_4seq_7 - _step","DQN_4seq_7 - _step__MIN","DQN_4seq_7 - _step__MAX","DQN_4seq_7 - env_steps_inside_sim","DQN_4seq_7 - env_steps_inside_sim__MIN","DQN_4seq_7 - env_steps_inside_sim__MAX"
"1988.708461694","41836","41836","41836","7710","7710","7710"
"1988.750800955","41841","41841","41841","7711","7711","7711"
"1988.795727748","41846","41846","41846","7712","7712","7712"
"1988.838209002","41851","41851","41851","7713","7713","7713"
"1988.880596265","41856","41856","41856","7714","7714","7714"
"1988.924184956","41861","41861","41861","7715","7715","7715"
"1991.434341368","41874","41874","41874","7717","7717","7717"
"1991.513164901","41884","41884","41884","7719","7719","7719"
"1991.555672573","41889","41889","41889","7720","7720","7720"
"1991.597924975","41894","41894","41894","7721","7721","7721"
"1991.644514588","41899","41899","41899","7722","7722","7722"
"1991.683927923","41904","41904","41904","7723","7723","7723"
"1991.723431414","41909","41909","41909","7724","7724","7724"
"1991.761719072","41914","41914","41914","7725","7725","7725"
"1991.79985923","41919","41919","41919","7726","7726","7726"
"1991.84062717","41924","41924","41924","7727","7727","7727"
"1994.221817235","41932","41932","41932","7728","7728","7728"
"1994.289069323","41937","41937","41937","7729","7729","7729"
"1994.345527726","41942","41942","41942","7730","7730","7730"
"1994.402448443","41947","41947","41947","7731","7731","7731"
"1994.463324317","41952","41952","41952","7732","7732","7732"
"1994.514408405","41957","41957","41957","7733","7733","7733"
"1994.569923226","41962","41962","41962","7734","7734","7734"
"1994.621696927","41967","41967","41967","7735","7735","7735"
"1994.672977382","41972","41972","41972","7736","7736","7736"
"1994.715676574","41977","41977","41977","7737","7737","7737"
"1994.755212923","41982","41982","41982","7738","7738","7738"
"1994.795482181","41987","41987","41987","7739","7739","7739"
"1999.044932903","42002","42002","42002","7740","7740","7740"
"1999.099285342","42007","42007","42007","7741","7741","7741"
"1999.137649257","42012","42012","42012","7742","7742","7742"
"1999.214663094","42022","42022","42022","7744","7744","7744"
"1999.255855823","42027","42027","42027","7745","7745","7745"
"1999.29753247","42032","42032","42032","7746","7746","7746"
"1999.336472783","42037","42037","42037","7747","7747","7747"
"1999.377530418","42042","42042","42042","7748","7748","7748"
"2001.914000623","42055","42055","42055","7750","7750","7750"
"2001.978314216","42060","42060","42060","7751","7751","7751"
"2002.009328082","42065","42065","42065","7752","7752","7752"
"2002.048879904","42070","42070","42070","7753","7753","7753"
"2002.089474359","42075","42075","42075","7754","7754","7754"
"2002.130508015","42080","42080","42080","7755","7755","7755"
"2002.211463091","42090","42090","42090","7757","7757","7757"
"2002.25092051","42095","42095","42095","7758","7758","7758"
"2002.292291878","42100","42100","42100","7759","7759","7759"
"2002.331610196","42105","42105","42105","7760","7760","7760"
"2002.37379684","42110","42110","42110","7761","7761","7761"
"2004.964440345","42118","42118","42118","7762","7762","7762"
"2005.016956413","42123","42123","42123","7763","7763","7763"
"2005.055933603","42128","42128","42128","7764","7764","7764"
"2005.218998071","42148","42148","42148","7768","7768","7768"
"2005.257774082","42153","42153","42153","7769","7769","7769"
"2005.299078978","42158","42158","42158","7770","7770","7770"
"2005.338069181","42163","42163","42163","7771","7771","7771"
"2005.377833373","42168","42168","42168","7772","7772","7772"
"2007.960789223","42181","42181","42181","7774","7774","7774"
"2008.019780491","42186","42186","42186","7775","7775","7775"
"2008.076681422","42191","42191","42191","7776","7776","7776"
"2008.138455619","42196","42196","42196","7777","7777","7777"
"2008.196714761","42201","42201","42201","7778","7778","7778"
"2008.23517119","42206","42206","42206","7779","7779","7779"
"2008.312471959","42216","42216","42216","7781","7781","7781"
"2008.350920565","42221","42221","42221","7782","7782","7782"
"2008.394367203","42226","42226","42226","7783","7783","7783"
"2012.767328305","42246","42246","42246","7785","7785","7785"
"2012.838552045","42251","42251","42251","7786","7786","7786"
"2012.89684632","42256","42256","42256","7787","7787","7787"
"2012.956798179","42261","42261","42261","7788","7788","7788"
"2013.016914344","42266","42266","42266","7789","7789","7789"
"2013.075795207","42271","42271","42271","7790","7790","7790"
"2013.128569488","42276","42276","42276","7791","7791","7791"
"2013.182586389","42281","42281","42281","7792","7792","7792"
"2013.221369174","42286","42286","42286","7793","7793","7793"
"2013.26027977","42291","42291","42291","7794","7794","7794"
"2015.837720993","42304","42304","42304","7796","7796","7796"
"2015.887429349","42309","42309","42309","7797","7797","7797"
"2015.947542549","42314","42314","42314","7798","7798","7798"
"2016.006645982","42319","42319","42319","7799","7799","7799"
"2016.061156511","42324","42324","42324","7800","7800","7800"
"2016.120531147","42329","42329","42329","7801","7801","7801"
"2016.177773566","42334","42334","42334","7802","7802","7802"
"2016.216571694","42339","42339","42339","7803","7803","7803"
"2016.294644468","42349","42349","42349","7805","7805","7805"
"2016.333895327","42354","42354","42354","7806","7806","7806"
"2018.826118446","42362","42362","42362","7807","7807","7807"
"2018.897150642","42367","42367","42367","7808","7808","7808"
"2018.952320683","42372","42372","42372","7809","7809","7809"
"2019.008501023","42377","42377","42377","7810","7810","7810"
"2019.117545177","42387","42387","42387","7812","7812","7812"
"2019.173765965","42392","42392","42392","7813","7813","7813"
"2019.214154728","42397","42397","42397","7814","7814","7814"
"2019.250028869","42402","42402","42402","7815","7815","7815"
"2019.323224575","42412","42412","42412","7817","7817","7817"
"2021.804394463","42420","42420","42420","7818","7818","7818"
"2021.928106958","42430","42430","42430","7820","7820","7820"
"2022.036410577","42440","42440","42440","7822","7822","7822"
"2022.088674751","42445","42445","42445","7823","7823","7823"
"2022.14185086","42450","42450","42450","7824","7824","7824"
"2022.198359261","42455","42455","42455","7825","7825","7825"
"2022.238386752","42460","42460","42460","7826","7826","7826"
"2022.276251196","42465","42465","42465","7827","7827","7827"
"2022.313033951","42470","42470","42470","7828","7828","7828"
"2026.553816071","42490","42490","42490","7830","7830","7830"
"2026.606188751","42495","42495","42495","7831","7831","7831"
"2026.642029274","42500","42500","42500","7832","7832","7832"
"2026.678546292","42505","42505","42505","7833","7833","7833"
"2026.715200634","42510","42510","42510","7834","7834","7834"
"2026.752621625","42515","42515","42515","7835","7835","7835"
"2026.791898583","42520","42520","42520","7836","7836","7836"
"2026.869013852","42530","42530","42530","7838","7838","7838"
"2026.907391268","42535","42535","42535","7839","7839","7839"
"2029.562347072","42543","42543","42543","7840","7840","7840"
"2029.691781283","42558","42558","42558","7843","7843","7843"
"2029.73031532","42563","42563","42563","7844","7844","7844"
"2029.769127893","42568","42568","42568","7845","7845","7845"
"2029.811678458","42573","42573","42573","7846","7846","7846"
"2029.852042655","42578","42578","42578","7847","7847","7847"
"2029.89310479","42583","42583","42583","7848","7848","7848"
"2029.931617638","42588","42588","42588","7849","7849","7849"
"2032.518284238","42601","42601","42601","7851","7851","7851"
"2032.553460226","42611","42611","42611","7853","7853","7853"
"2032.617325948","42621","42621","42621","7855","7855","7855"
"2032.681327776","42631","42631","42631","7857","7857","7857"
"2032.716473922","42636","42636","42636","7858","7858","7858"
"2032.752491032","42641","42641","42641","7859","7859","7859"
"2032.786568903","42646","42646","42646","7860","7860","7860"
"2032.819678642","42651","42651","42651","7861","7861","7861"
"2032.854108105","42656","42656","42656","7862","7862","7862"
"2035.26775309","42664","42664","42664","7863","7863","7863"
"2035.313986421","42669","42669","42669","7864","7864","7864"
"2035.347721039","42674","42674","42674","7865","7865","7865"
"2035.382785981","42679","42679","42679","7866","7866","7866"
"2035.424709068","42684","42684","42684","7867","7867","7867"
"2035.466186129","42689","42689","42689","7868","7868","7868"
"2035.509038117","42694","42694","42694","7869","7869","7869"
"2035.553154687","42699","42699","42699","7870","7870","7870"
"2035.59223982","42704","42704","42704","7871","7871","7871"
"2035.624452816","42709","42709","42709","7872","7872","7872"
"2035.657850245","42714","42714","42714","7873","7873","7873"
"2039.753043818","42729","42729","42729","7874","7874","7874"
"2039.873668235","42739","42739","42739","7876","7876","7876"
"2039.929538282","42744","42744","42744","7877","7877","7877"
"2039.983959539","42749","42749","42749","7878","7878","7878"
"2040.036410101","42754","42754","42754","7879","7879","7879"
"2040.091009001","42759","42759","42759","7880","7880","7880"
"2040.19594977","42769","42769","42769","7882","7882","7882"
"2040.236105738","42774","42774","42774","7883","7883","7883"
"2042.744917051","42782","42782","42782","7884","7884","7884"
"2042.811677861","42787","42787","42787","7885","7885","7885"
"2042.866610116","42792","42792","42792","7886","7886","7886"
"2042.92838724","42797","42797","42797","7887","7887","7887"
"2042.985461664","42802","42802","42802","7888","7888","7888"
"2043.094646972","42812","42812","42812","7890","7890","7890"
"2043.150513657","42817","42817","42817","7891","7891","7891"
"2043.197844175","42822","42822","42822","7892","7892","7892"
"2043.236761721","42827","42827","42827","7893","7893","7893"
"2043.276405503","42832","42832","42832","7894","7894","7894"
"2045.882611271","42840","42840","42840","7895","7895","7895"
"2045.949745488","42845","42845","42845","7896","7896","7896"
"2046.00438111","42850","42850","42850","7897","7897","7897"
"2046.05988846","42855","42855","42855","7898","7898","7898"
"2046.117220775","42860","42860","42860","7899","7899","7899"
"2046.171926658","42865","42865","42865","7900","7900","7900"
"2046.213157603","42870","42870","42870","7901","7901","7901"
"2046.253139393","42875","42875","42875","7902","7902","7902"
"2046.29624427","42880","42880","42880","7903","7903","7903"
"2046.335954095","42885","42885","42885","7904","7904","7904"
"2046.375149484","42890","42890","42890","7905","7905","7905"
"2046.416926054","42895","42895","42895","7906","7906","7906"
"2048.995719047","42903","42903","42903","7907","7907","7907"
"2049.048895478","42908","42908","42908","7908","7908","7908"
"2049.088735655","42913","42913","42913","7909","7909","7909"
"2049.167062338","42923","42923","42923","7911","7911","7911"
"2049.20551031","42928","42928","42928","7912","7912","7912"
"2049.246371933","42933","42933","42933","7913","7913","7913"
"2049.284263421","42938","42938","42938","7914","7914","7914"
"2049.362114012","42948","42948","42948","7916","7916","7916"
"2049.402177849","42953","42953","42953","7917","7917","7917"
"2053.735382947","42968","42968","42968","7918","7918","7918"
"2053.805159797","42973","42973","42973","7919","7919","7919"
"2053.895226227","42978","42978","42978","7920","7920","7920"
"2053.934147495","42983","42983","42983","7921","7921","7921"
"2054.058343517","42993","42993","42993","7923","7923","7923"
"2054.058395566","42998","42998","42998","7924","7924","7924"
"2054.1579923","43013","43013","43013","7927","7927","7927"
"2056.566352774","43021","43021","43021","7928","7928","7928"
"2056.613889473","43026","43026","43026","7929","7929","7929"
"2056.651151496","43031","43031","43031","7930","7930","7930"
"2056.692195279","43036","43036","43036","7931","7931","7931"
"2056.733988252","43041","43041","43041","7932","7932","7932"
"2056.775926931","43046","43046","43046","7933","7933","7933"
"2056.81818698","43051","43051","43051","7934","7934","7934"
"2056.863076256","43056","43056","43056","7935","7935","7935"
"2056.90401438","43061","43061","43061","7936","7936","7936"
"2056.941663519","43066","43066","43066","7937","7937","7937"
"2056.979521526","43071","43071","43071","7938","7938","7938"
"2057.020300973","43076","43076","43076","7939","7939","7939"
"2059.503412769","43084","43084","43084","7940","7940","7940"
"2059.547847227","43089","43089","43089","7941","7941","7941"
"2059.581763185","43094","43094","43094","7942","7942","7942"
"2059.64652252","43104","43104","43104","7944","7944","7944"
"2059.680176527","43109","43109","43109","7945","7945","7945"
"2059.757569693","43119","43119","43119","7947","7947","7947"
"2059.801798567","43124","43124","43124","7948","7948","7948"
"2059.846635918","43129","43129","43129","7949","7949","7949"
"2059.893055176","43134","43134","43134","7950","7950","7950"
"2062.420171999","43142","43142","43142","7951","7951","7951"
"2062.496373686","43152","43152","43152","7953","7953","7953"
"2062.530582059","43157","43157","43157","7954","7954","7954"
"2062.561636347","43162","43162","43162","7955","7955","7955"
"2062.592953674","43167","43167","43167","7956","7956","7956"
"2062.656484758","43177","43177","43177","7958","7958","7958"
"2062.688729297","43182","43182","43182","7959","7959","7959"
"2062.723048222","43187","43187","43187","7960","7960","7960"
"2062.75633815","43192","43192","43192","7961","7961","7961"
