"Relative Time (Process)","DQN_4seq_3 - _step","DQN_4seq_3 - _step__MIN","DQN_4seq_3 - _step__MAX","DQN_4seq_3 - env_steps_inside_sim","DQN_4seq_3 - env_steps_inside_sim__MIN","DQN_4seq_3 - env_steps_inside_sim__MAX"
"2816.412925718","55761","55761","55761","10289","10289","10289"
"2816.450578535","55766","55766","55766","10290","10290","10290"
"2816.487831006","55771","55771","55771","10291","10291","10291"
"2816.525987764","55776","55776","55776","10292","10292","10292"
"2816.562923","55781","55781","55781","10293","10293","10293"
"2816.640141947","55791","55791","55791","10295","10295","10295"
"2819.671136112","55804","55804","55804","10297","10297","10297"
"2819.721531251","55809","55809","55809","10298","10298","10298"
"2819.774676203","55814","55814","55814","10299","10299","10299"
"2819.837324833","55819","55819","55819","10300","10300","10300"
"2819.884534416","55824","55824","55824","10301","10301","10301"
"2819.934462337","55829","55829","55829","10302","10302","10302"
"2819.976207002","55834","55834","55834","10303","10303","10303"
"2820.017471591","55839","55839","55839","10304","10304","10304"
"2820.05765341","55844","55844","55844","10305","10305","10305"
"2820.096565021","55849","55849","55849","10306","10306","10306"
"2822.945032499","55857","55857","55857","10307","10307","10307"
"2823.021643099","55862","55862","55862","10308","10308","10308"
"2823.092902466","55867","55867","55867","10309","10309","10309"
"2823.230836039","55877","55877","55877","10311","10311","10311"
"2823.373581113","55887","55887","55887","10313","10313","10313"
"2823.426826893","55892","55892","55892","10314","10314","10314"
"2823.53863071","55897","55897","55897","10315","10315","10315"
"2823.613628097","55902","55902","55902","10316","10316","10316"
"2823.726312119","55912","55912","55912","10318","10318","10318"
"2828.656443826","55927","55927","55927","10319","10319","10319"
"2828.719945954","55932","55932","55932","10320","10320","10320"
"2828.754915267","55937","55937","55937","10321","10321","10321"
"2828.789487103","55942","55942","55942","10322","10322","10322"
"2828.828499538","55947","55947","55947","10323","10323","10323"
"2828.871928526","55952","55952","55952","10324","10324","10324"
"2828.913844873","55957","55957","55957","10325","10325","10325"
"2828.996655215","55967","55967","55967","10327","10327","10327"
"2829.033221667","55972","55972","55972","10328","10328","10328"
"2832.228894546","55985","55985","55985","10330","10330","10330"
"2832.279129046","55990","55990","55990","10331","10331","10331"
"2832.350770587","56000","56000","56000","10333","10333","10333"
"2832.385440612","56005","56005","56005","10334","10334","10334"
"2832.455600325","56015","56015","56015","10336","10336","10336"
"2832.488931757","56020","56020","56020","10337","10337","10337"
"2832.523104015","56025","56025","56025","10338","10338","10338"
"2832.558109949","56030","56030","56030","10339","10339","10339"
"2832.591783624","56035","56035","56035","10340","10340","10340"
"2832.627325836","56040","56040","56040","10341","10341","10341"
"2835.645907533","56048","56048","56048","10342","10342","10342"
"2835.651572501","56053","56053","56053","10343","10343","10343"
"2835.70257384","56058","56058","56058","10344","10344","10344"
"2835.753961757","56063","56063","56063","10345","10345","10345"
"2835.805336058","56068","56068","56068","10346","10346","10346"
"2835.904590368","56078","56078","56078","10348","10348","10348"
"2835.937346539","56083","56083","56083","10349","10349","10349"
"2835.971302622","56088","56088","56088","10350","10350","10350"
"2836.010809474","56093","56093","56093","10351","10351","10351"
"2836.061152316","56098","56098","56098","10352","10352","10352"
"2836.113513977","56103","56103","56103","10353","10353","10353"
"2838.951918611","56111","56111","56111","10354","10354","10354"
"2839.028553736","56116","56116","56116","10355","10355","10355"
"2839.079196209","56121","56121","56121","10356","10356","10356"
"2839.132999017","56126","56126","56126","10357","10357","10357"
"2839.186490844","56131","56131","56131","10358","10358","10358"
"2839.245655375","56136","56136","56136","10359","10359","10359"
"2839.295153766","56141","56141","56141","10360","10360","10360"
"2839.345856986","56146","56146","56146","10361","10361","10361"
"2839.383136085","56151","56151","56151","10362","10362","10362"
"2839.459540323","56161","56161","56161","10364","10364","10364"
"2839.498145007","56166","56166","56166","10365","10365","10365"
"2839.537510893","56171","56171","56171","10366","10366","10366"
"2844.581796249","56186","56186","56186","10367","10367","10367"
"2844.651097501","56191","56191","56191","10368","10368","10368"
"2844.745917918","56196","56196","56196","10369","10369","10369"
"2844.809059602","56206","56206","56206","10371","10371","10371"
"2844.857435584","56211","56211","56211","10372","10372","10372"
"2844.936315441","56221","56221","56221","10374","10374","10374"
"2844.976579158","56226","56226","56226","10375","10375","10375"
"2845.015306288","56231","56231","56231","10376","10376","10376"
"2845.057051643","56236","56236","56236","10377","10377","10377"
"2847.962293711","56244","56244","56244","10378","10378","10378"
"2848.13533329","56249","56249","56249","10379","10379","10379"
"2848.210240743","56254","56254","56254","10380","10380","10380"
"2848.247929009","56259","56259","56259","10381","10381","10381"
"2848.282867754","56264","56264","56264","10382","10382","10382"
"2848.322954357","56269","56269","56269","10383","10383","10383"
"2848.363735807","56274","56274","56274","10384","10384","10384"
"2848.405077855","56279","56279","56279","10385","10385","10385"
"2848.446695305","56284","56284","56284","10386","10386","10386"
"2848.487729274","56289","56289","56289","10387","10387","10387"
"2848.53077607","56294","56294","56294","10388","10388","10388"
"2848.572467065","56299","56299","56299","10389","10389","10389"
"2851.27531271","56307","56307","56307","10390","10390","10390"
"2851.326185036","56312","56312","56312","10391","10391","10391"
"2851.362697347","56317","56317","56317","10392","10392","10392"
"2851.397819001","56322","56322","56322","10393","10393","10393"
"2851.432214503","56327","56327","56327","10394","10394","10394"
"2851.467584569","56332","56332","56332","10395","10395","10395"
"2851.505331319","56337","56337","56337","10396","10396","10396"
"2851.540497673","56342","56342","56342","10397","10397","10397"
"2851.576524917","56347","56347","56347","10398","10398","10398"
"2851.612559788","56352","56352","56352","10399","10399","10399"
"2854.735894344","56375","56375","56375","10403","10403","10403"
"2854.735933019","56380","56380","56380","10404","10404","10404"
"2854.762421926","56385","56385","56385","10405","10405","10405"
"2854.797174291","56390","56390","56390","10406","10406","10406"
"2854.829303956","56395","56395","56395","10407","10407","10407"
"2854.930863814","56410","56410","56410","10410","10410","10410"
"2854.964247679","56415","56415","56415","10411","10411","10411"
"2854.999983663","56420","56420","56420","10412","10412","10412"
"2855.034304905","56425","56425","56425","10413","10413","10413"
"2859.908787423","56440","56440","56440","10414","10414","10414"
"2859.973174935","56445","56445","56445","10415","10415","10415"
"2860.020764529","56450","56450","56450","10416","10416","10416"
"2860.068238558","56455","56455","56455","10417","10417","10417"
"2860.114552811","56460","56460","56460","10418","10418","10418"
"2860.164174048","56465","56465","56465","10419","10419","10419"
"2860.207042903","56470","56470","56470","10420","10420","10420"
"2860.242612633","56475","56475","56475","10421","10421","10421"
"2860.311844437","56485","56485","56485","10423","10423","10423"
"2860.349373788","56490","56490","56490","10424","10424","10424"
"2863.663630776","56503","56503","56503","10426","10426","10426"
"2863.741977204","56508","56508","56508","10427","10427","10427"
"2863.85364933","56518","56518","56518","10429","10429","10429"
"2863.889393292","56523","56523","56523","10430","10430","10430"
"2863.966581871","56533","56533","56533","10432","10432","10432"
"2864.003355116","56538","56538","56538","10433","10433","10433"
"2867.138901151","56561","56561","56561","10437","10437","10437"
"2867.193414013","56566","56566","56566","10438","10438","10438"
"2867.237547791","56571","56571","56571","10439","10439","10439"
"2867.317946505","56581","56581","56581","10441","10441","10441"
"2867.360301482","56586","56586","56586","10442","10442","10442"
"2867.492243174","56601","56601","56601","10445","10445","10445"
"2867.57570886","56611","56611","56611","10447","10447","10447"
"2870.49080699","56624","56624","56624","10449","10449","10449"
"2870.540760901","56629","56629","56629","10450","10450","10450"
"2870.578448845","56634","56634","56634","10451","10451","10451"
"2870.659286946","56644","56644","56644","10453","10453","10453"
"2870.694277004","56649","56649","56649","10454","10454","10454"
"2870.730534642","56654","56654","56654","10455","10455","10455"
"2870.767293646","56659","56659","56659","10456","10456","10456"
"2870.803503772","56664","56664","56664","10457","10457","10457"
"2870.855589619","56669","56669","56669","10458","10458","10458"
"2870.927126562","56674","56674","56674","10459","10459","10459"
"2871.00093723","56679","56679","56679","10460","10460","10460"
"2875.943418548","56694","56694","56694","10461","10461","10461"
"2876.006937221","56699","56699","56699","10462","10462","10462"
"2876.051964036","56704","56704","56704","10463","10463","10463"
"2876.131979999","56714","56714","56714","10465","10465","10465"
"2876.175050686","56719","56719","56719","10466","10466","10466"
"2876.215906524","56724","56724","56724","10467","10467","10467"
"2876.262199916","56729","56729","56729","10468","10468","10468"
"2876.313574625","56734","56734","56734","10469","10469","10469"
"2876.360080756","56739","56739","56739","10470","10470","10470"
"2876.405503114","56744","56744","56744","10471","10471","10471"
"2879.476816325","56757","56757","56757","10473","10473","10473"
"2879.515482611","56762","56762","56762","10474","10474","10474"
"2879.555169614","56767","56767","56767","10475","10475","10475"
"2879.64378787","56777","56777","56777","10477","10477","10477"
"2879.688330094","56782","56782","56782","10478","10478","10478"
"2879.776593192","56792","56792","56792","10480","10480","10480"
"2879.816921126","56797","56797","56797","10481","10481","10481"
"2879.854332531","56802","56802","56802","10482","10482","10482"
"2879.890615256","56807","56807","56807","10483","10483","10483"
"2882.722991663","56815","56815","56815","10484","10484","10484"
"2882.779702233","56820","56820","56820","10485","10485","10485"
"2882.821909454","56825","56825","56825","10486","10486","10486"
"2882.860030209","56830","56830","56830","10487","10487","10487"
"2882.899275534","56835","56835","56835","10488","10488","10488"
"2882.941943298","56840","56840","56840","10489","10489","10489"
"2882.983009443","56845","56845","56845","10490","10490","10490"
"2883.061267501","56855","56855","56855","10492","10492","10492"
"2883.140517417","56865","56865","56865","10494","10494","10494"
"2885.99808097","56883","56883","56883","10497","10497","10497"
"2886.057031576","56888","56888","56888","10498","10498","10498"
"2886.116078871","56893","56893","56893","10499","10499","10499"
"2886.184200139","56898","56898","56898","10500","10500","10500"
"2886.245747931","56903","56903","56903","10501","10501","10501"
"2886.309731917","56908","56908","56908","10502","10502","10502"
"2886.357489628","56913","56913","56913","10503","10503","10503"
"2886.395563597","56918","56918","56918","10504","10504","10504"
"2886.433547794","56923","56923","56923","10505","10505","10505"
"2886.473303059","56928","56928","56928","10506","10506","10506"
"2886.512464963","56933","56933","56933","10507","10507","10507"
"2891.221925322","56948","56948","56948","10508","10508","10508"
"2891.284659521","56953","56953","56953","10509","10509","10509"
"2891.326738361","56958","56958","56958","10510","10510","10510"
"2891.380703143","56963","56963","56963","10511","10511","10511"
"2891.434827867","56968","56968","56968","10512","10512","10512"
"2891.487033604","56973","56973","56973","10513","10513","10513"
"2891.59640448","56983","56983","56983","10515","10515","10515"
"2891.71410656","56993","56993","56993","10517","10517","10517"
"2891.769118143","56998","56998","56998","10518","10518","10518"
"2894.985886235","57006","57006","57006","10519","10519","10519"
"2895.015420388","57016","57016","57016","10521","10521","10521"
"2895.047885834","57021","57021","57021","10522","10522","10522"
"2895.080251586","57026","57026","57026","10523","10523","10523"
"2895.144117258","57036","57036","57036","10525","10525","10525"
"2895.177457872","57041","57041","57041","10526","10526","10526"
"2895.243675938","57051","57051","57051","10528","10528","10528"
"2895.276586105","57056","57056","57056","10529","10529","10529"
"2895.310780908","57061","57061","57061","10530","10530","10530"
"2897.999599495","57069","57069","57069","10531","10531","10531"
"2898.05041195","57074","57074","57074","10532","10532","10532"
"2898.088895757","57079","57079","57079","10533","10533","10533"
"2898.125766359","57084","57084","57084","10534","10534","10534"
"2898.16203652","57089","57089","57089","10535","10535","10535"
"2898.200756091","57094","57094","57094","10536","10536","10536"
"2898.239916915","57099","57099","57099","10537","10537","10537"
"2898.276456993","57104","57104","57104","10538","10538","10538"
"2898.312606735","57109","57109","57109","10539","10539","10539"
"2898.348486062","57114","57114","57114","10540","10540","10540"
"2898.383517681","57119","57119","57119","10541","10541","10541"
"2898.422069481","57124","57124","57124","10542","10542","10542"
"2901.266860574","57132","57132","57132","10543","10543","10543"
"2901.400421601","57147","57147","57147","10546","10546","10546"
"2901.438329767","57152","57152","57152","10547","10547","10547"
"2901.478977052","57157","57157","57157","10548","10548","10548"
"2901.525646278","57162","57162","57162","10549","10549","10549"
"2901.571497421","57167","57167","57167","10550","10550","10550"
"2901.619464914","57172","57172","57172","10551","10551","10551"
"2901.704633462","57182","57182","57182","10553","10553","10553"
"2906.499143897","57197","57197","57197","10554","10554","10554"
"2906.686668765","57212","57212","57212","10557","10557","10557"
"2906.848755972","57227","57227","57227","10560","10560","10560"
"2906.887340163","57232","57232","57232","10561","10561","10561"
"2906.96351453","57242","57242","57242","10563","10563","10563"
"2909.953518636","57255","57255","57255","10565","10565","10565"
"2910.028018022","57260","57260","57260","10566","10566","10566"
"2910.086030103","57265","57265","57265","10567","10567","10567"
"2910.141710808","57270","57270","57270","10568","10568","10568"
"2910.205409457","57275","57275","57275","10569","10569","10569"
"2910.322302183","57285","57285","57285","10571","10571","10571"
"2910.360107244","57290","57290","57290","10572","10572","10572"
"2910.398146216","57295","57295","57295","10573","10573","10573"
"2910.43570188","57300","57300","57300","10574","10574","10574"
"2910.475591311","57305","57305","57305","10575","10575","10575"
"2910.514564882","57310","57310","57310","10576","10576","10576"
"2913.446607543","57318","57318","57318","10577","10577","10577"
"2913.527026248","57323","57323","57323","10578","10578","10578"
"2913.587452893","57328","57328","57328","10579","10579","10579"
"2913.645399117","57333","57333","57333","10580","10580","10580"
"2913.705926889","57338","57338","57338","10581","10581","10581"
"2913.814011513","57348","57348","57348","10583","10583","10583"
"2913.890974505","57358","57358","57358","10585","10585","10585"
"2913.931036464","57363","57363","57363","10586","10586","10586"
"2913.969934164","57368","57368","57368","10587","10587","10587"
"2916.862102411","57381","57381","57381","10589","10589","10589"
"2916.936593729","57386","57386","57386","10590","10590","10590"
"2916.996437456","57391","57391","57391","10591","10591","10591"
"2917.054447577","57396","57396","57396","10592","10592","10592"
"2917.22363866","57411","57411","57411","10595","10595","10595"
"2917.27737878","57416","57416","57416","10596","10596","10596"
"2917.365648439","57426","57426","57426","10598","10598","10598"
"2917.442985494","57436","57436","57436","10600","10600","10600"
"2922.280115004","57456","57456","57456","10602","10602","10602"
"2922.33277847","57461","57461","57461","10603","10603","10603"
"2922.371963006","57466","57466","57466","10604","10604","10604"
"2922.411916389","57471","57471","57471","10605","10605","10605"
"2922.528641288","57486","57486","57486","10608","10608","10608"
"2922.56902069","57491","57491","57491","10609","10609","10609"
"2922.609024788","57496","57496","57496","10610","10610","10610"
"2922.649133682","57501","57501","57501","10611","10611","10611"
"2925.515888936","57509","57509","57509","10612","10612","10612"
"2925.561715858","57514","57514","57514","10613","10613","10613"
"2925.638015561","57519","57519","57519","10614","10614","10614"
"2925.70507689","57524","57524","57524","10615","10615","10615"
"2925.759940918","57529","57529","57529","10616","10616","10616"
"2925.811947491","57534","57534","57534","10617","10617","10617"
"2925.851222768","57539","57539","57539","10618","10618","10618"
"2925.889023708","57544","57544","57544","10619","10619","10619"
"2925.927762074","57549","57549","57549","10620","10620","10620"
"2925.967659484","57554","57554","57554","10621","10621","10621"
"2926.047521508","57564","57564","57564","10623","10623","10623"
"2926.087540999","57569","57569","57569","10624","10624","10624"
"2929.006976097","57577","57577","57577","10625","10625","10625"
"2929.083190898","57582","57582","57582","10626","10626","10626"
"2929.198103556","57592","57592","57592","10628","10628","10628"
"2929.261078764","57597","57597","57597","10629","10629","10629"
"2929.318095995","57602","57602","57602","10630","10630","10630"
"2929.35666096","57607","57607","57607","10631","10631","10631"
"2929.394063536","57612","57612","57612","10632","10632","10632"
"2929.432214328","57617","57617","57617","10633","10633","10633"
"2929.469574632","57622","57622","57622","10634","10634","10634"
"2932.370351194","57640","57640","57640","10637","10637","10637"
"2932.440828279","57645","57645","57645","10638","10638","10638"
"2932.499454638","57650","57650","57650","10639","10639","10639"
"2932.557218604","57655","57655","57655","10640","10640","10640"
"2932.61640876","57660","57660","57660","10641","10641","10641"
"2932.672984839","57665","57665","57665","10642","10642","10642"
"2932.729557162","57670","57670","57670","10643","10643","10643"
"2932.826703306","57680","57680","57680","10645","10645","10645"
"2932.862873603","57685","57685","57685","10646","10646","10646"
"2932.936675682","57695","57695","57695","10648","10648","10648"
"2937.758136309","57715","57715","57715","10650","10650","10650"
"2937.851419584","57725","57725","57725","10652","10652","10652"
"2937.890576146","57730","57730","57730","10653","10653","10653"
"2937.931965547","57735","57735","57735","10654","10654","10654"
"2937.971833157","57740","57740","57740","10655","10655","10655"
"2938.011189308","57745","57745","57745","10656","10656","10656"
"2938.131360916","57760","57760","57760","10659","10659","10659"
"2940.937527834","57768","57768","57768","10660","10660","10660"
"2941.017698937","57773","57773","57773","10661","10661","10661"
"2941.134775181","57783","57783","57783","10663","10663","10663"
"2941.196542745","57788","57788","57788","10664","10664","10664"
"2941.251043762","57793","57793","57793","10665","10665","10665"
"2941.307143425","57798","57798","57798","10666","10666","10666"
"2941.345218779","57803","57803","57803","10667","10667","10667"
"2941.382503133","57808","57808","57808","10668","10668","10668"
"2944.437392658","57836","57836","57836","10673","10673","10673"
"2944.615380236","57851","57851","57851","10676","10676","10676"
"2944.733134333","57861","57861","57861","10678","10678","10678"
"2944.784907212","57866","57866","57866","10679","10679","10679"
"2944.830458978","57871","57871","57871","10680","10680","10680"
"2944.867778422","57876","57876","57876","10681","10681","10681"
"2944.925934362","57881","57881","57881","10682","10682","10682"
"2947.761180809","57889","57889","57889","10683","10683","10683"
"2947.826982598","57894","57894","57894","10684","10684","10684"
"2947.864162441","57899","57899","57899","10685","10685","10685"
"2947.904232297","57904","57904","57904","10686","10686","10686"
"2947.939775855","57909","57909","57909","10687","10687","10687"
"2948.027344081","57919","57919","57919","10689","10689","10689"
"2948.066895838","57924","57924","57924","10690","10690","10690"
"2948.14900868","57934","57934","57934","10692","10692","10692"
"2948.187335788","57939","57939","57939","10693","10693","10693"
"2948.226212958","57944","57944","57944","10694","10694","10694"
"2952.860279237","57959","57959","57959","10695","10695","10695"
"2952.944374504","57964","57964","57964","10696","10696","10696"
"2953.011318264","57969","57969","57969","10697","10697","10697"
"2953.126941726","57979","57979","57979","10699","10699","10699"
"2953.179909727","57984","57984","57984","10700","10700","10700"
"2953.233969199","57989","57989","57989","10701","10701","10701"
"2953.288807672","57994","57994","57994","10702","10702","10702"
"2953.335583721","57999","57999","57999","10703","10703","10703"
"2953.37598563","58004","58004","58004","10704","10704","10704"
"2956.536796223","58017","58017","58017","10706","10706","10706"
"2956.612176252","58022","58022","58022","10707","10707","10707"
"2956.661006883","58027","58027","58027","10708","10708","10708"
"2956.710674647","58032","58032","58032","10709","10709","10709"
"2956.750081929","58037","58037","58037","10710","10710","10710"
"2956.79354031","58042","58042","58042","10711","10711","10711"
"2956.830133012","58047","58047","58047","10712","10712","10712"
"2956.865956828","58052","58052","58052","10713","10713","10713"
"2956.92168749","58057","58057","58057","10714","10714","10714"
"2957.185236205","58072","58072","58072","10717","10717","10717"
"2960.12056376","58085","58085","58085","10719","10719","10719"
"2960.167156495","58090","58090","58090","10720","10720","10720"
"2960.213247384","58095","58095","58095","10721","10721","10721"
"2960.257631695","58100","58100","58100","10722","10722","10722"
"2960.342438985","58110","58110","58110","10724","10724","10724"
"2960.382572196","58115","58115","58115","10725","10725","10725"
"2960.422678689","58120","58120","58120","10726","10726","10726"
"2960.462213003","58125","58125","58125","10727","10727","10727"
"2960.50631049","58130","58130","58130","10728","10728","10728"
"2963.36549196","58138","58138","58138","10729","10729","10729"
"2963.431982862","58143","58143","58143","10730","10730","10730"
"2963.483251342","58148","58148","58148","10731","10731","10731"
"2963.532553965","58153","58153","58153","10732","10732","10732"
"2963.589428784","58158","58158","58158","10733","10733","10733"
"2963.637828968","58163","58163","58163","10734","10734","10734"
"2963.689231698","58168","58168","58168","10735","10735","10735"
"2963.743085478","58173","58173","58173","10736","10736","10736"
"2963.868693417","58188","58188","58188","10739","10739","10739"
"2968.608489694","58208","58208","58208","10741","10741","10741"
"2968.698455146","58213","58213","58213","10742","10742","10742"
"2968.766999869","58218","58218","58218","10743","10743","10743"
"2968.84193213","58223","58223","58223","10744","10744","10744"
"2968.963037441","58233","58233","58233","10746","10746","10746"
"2969.057962191","58243","58243","58243","10748","10748","10748"
"2969.152914687","58253","58253","58253","10750","10750","10750"
"2971.957280141","58261","58261","58261","10751","10751","10751"
"2972.165845877","58271","58271","58271","10753","10753","10753"
"2972.201037994","58276","58276","58276","10754","10754","10754"
"2972.234728431","58281","58281","58281","10755","10755","10755"
"2972.269519934","58286","58286","58286","10756","10756","10756"
"2972.304999076","58291","58291","58291","10757","10757","10757"
"2972.342388902","58296","58296","58296","10758","10758","10758"
"2972.379005569","58301","58301","58301","10759","10759","10759"
"2972.448210756","58311","58311","58311","10761","10761","10761"
"2972.484225277","58316","58316","58316","10762","10762","10762"
"2975.355945708","58324","58324","58324","10763","10763","10763"
"2975.383012849","58329","58329","58329","10764","10764","10764"
"2975.424778469","58334","58334","58334","10765","10765","10765"
"2975.512393256","58344","58344","58344","10767","10767","10767"
"2975.556034907","58349","58349","58349","10768","10768","10768"
"2975.596748209","58354","58354","58354","10769","10769","10769"
"2975.682115082","58364","58364","58364","10771","10771","10771"
"2978.589225505","58382","58382","58382","10774","10774","10774"
"2978.883937403","58387","58387","58387","10775","10775","10775"
"2978.966041406","58392","58392","58392","10776","10776","10776"
"2979.007878998","58397","58397","58397","10777","10777","10777"
"2979.053553011","58402","58402","58402","10778","10778","10778"
"2979.09435611","58407","58407","58407","10779","10779","10779"
"2979.18471891","58417","58417","58417","10781","10781","10781"
"2979.227018164","58422","58422","58422","10782","10782","10782"
"2979.266483242","58427","58427","58427","10783","10783","10783"
"2979.304519747","58432","58432","58432","10784","10784","10784"
"2979.346198688","58437","58437","58437","10785","10785","10785"
"2984.300528847","58452","58452","58452","10786","10786","10786"
"2984.401339731","58457","58457","58457","10787","10787","10787"
"2984.483635216","58462","58462","58462","10788","10788","10788"
"2984.570675033","58467","58467","58467","10789","10789","10789"
"2984.658117764","58472","58472","58472","10790","10790","10790"
"2984.730049995","58477","58477","58477","10791","10791","10791"
"2984.808387324","58482","58482","58482","10792","10792","10792"
"2984.871895483","58487","58487","58487","10793","10793","10793"
"2988.140194159","58515","58515","58515","10798","10798","10798"
"2988.184225854","58520","58520","58520","10799","10799","10799"
"2988.227147758","58525","58525","58525","10800","10800","10800"
"2988.269262834","58530","58530","58530","10801","10801","10801"
"2988.31463977","58535","58535","58535","10802","10802","10802"
"2988.405193774","58545","58545","58545","10804","10804","10804"
"2988.449155311","58550","58550","58550","10805","10805","10805"
"2988.495672444","58555","58555","58555","10806","10806","10806"
"2988.541618248","58560","58560","58560","10807","10807","10807"
"2991.554107301","58573","58573","58573","10809","10809","10809"
"2991.608982936","58578","58578","58578","10810","10810","10810"
"2991.689260951","58588","58588","58588","10812","10812","10812"
"2991.732241707","58593","58593","58593","10813","10813","10813"
"2991.77820822","58598","58598","58598","10814","10814","10814"
"2991.814028763","58603","58603","58603","10815","10815","10815"
"2991.863216375","58608","58608","58608","10816","10816","10816"
"2991.991898797","58618","58618","58618","10818","10818","10818"
"2992.054791428","58623","58623","58623","10819","10819","10819"
"2992.135221764","58628","58628","58628","10820","10820","10820"
"2992.196180806","58633","58633","58633","10821","10821","10821"
"2995.244846867","58641","58641","58641","10822","10822","10822"
"2995.301004673","58646","58646","58646","10823","10823","10823"
"2995.337068317","58651","58651","58651","10824","10824","10824"
"2995.371787537","58656","58656","58656","10825","10825","10825"
"2995.405188371","58661","58661","58661","10826","10826","10826"
"2995.48593404","58666","58666","58666","10827","10827","10827"
"2995.485981968","58671","58671","58671","10828","10828","10828"
"2995.51595812","58676","58676","58676","10829","10829","10829"
"2995.550438267","58681","58681","58681","10830","10830","10830"
"2995.637851954","58691","58691","58691","10832","10832","10832"
"2995.683224736","58696","58696","58696","10833","10833","10833"
"3000.628622674","58716","58716","58716","10835","10835","10835"
"3000.716524349","58726","58726","58726","10837","10837","10837"
"3000.7633149","58731","58731","58731","10838","10838","10838"
"3000.812122207","58736","58736","58736","10839","10839","10839"
"3000.855849609","58741","58741","58741","10840","10840","10840"
"3000.90759862","58746","58746","58746","10841","10841","10841"
"3000.990500051","58756","58756","58756","10843","10843","10843"
"3003.823295479","58764","58764","58764","10844","10844","10844"
"3003.870606066","58769","58769","58769","10845","10845","10845"
"3003.905081436","58774","58774","58774","10846","10846","10846"
"3003.940621857","58779","58779","58779","10847","10847","10847"
"3003.975810988","58784","58784","58784","10848","10848","10848"
"3004.008869887","58789","58789","58789","10849","10849","10849"
"3004.048295151","58794","58794","58794","10850","10850","10850"
"3004.083595546","58799","58799","58799","10851","10851","10851"
"3004.123286538","58804","58804","58804","10852","10852","10852"
"3004.158881948","58809","58809","58809","10853","10853","10853"
"3004.192512131","58814","58814","58814","10854","10854","10854"
"3004.228497895","58819","58819","58819","10855","10855","10855"
"3007.269498506","58827","58827","58827","10856","10856","10856"
"3007.35743804","58837","58837","58837","10858","10858","10858"
"3007.4595984","58852","58852","58852","10861","10861","10861"
"3007.526669312","58862","58862","58862","10863","10863","10863"
"3007.558544713","58867","58867","58867","10864","10864","10864"
"3007.593238344","58872","58872","58872","10865","10865","10865"
"3007.627992476","58877","58877","58877","10866","10866","10866"
"3007.664037883","58882","58882","58882","10867","10867","10867"
"3010.433354425","58890","58890","58890","10868","10868","10868"
"3010.550483237","58900","58900","58900","10870","10870","10870"
"3010.600834308","58905","58905","58905","10871","10871","10871"
"3010.654849377","58910","58910","58910","10872","10872","10872"
"3010.703391171","58915","58915","58915","10873","10873","10873"
"3010.753659289","58920","58920","58920","10874","10874","10874"
"3010.799139972","58925","58925","58925","10875","10875","10875"
"3010.836190222","58930","58930","58930","10876","10876","10876"
"3010.872218928","58935","58935","58935","10877","10877","10877"
"3010.909354103","58940","58940","58940","10878","10878","10878"
"3015.685861023","58955","58955","58955","10879","10879","10879"
"3015.713918138","58960","58960","58960","10880","10880","10880"
"3015.772218273","58965","58965","58965","10881","10881","10881"
"3015.810560199","58970","58970","58970","10882","10882","10882"
"3015.889331694","58980","58980","58980","10884","10884","10884"
"3015.927695897","58985","58985","58985","10885","10885","10885"
"3015.969261595","58990","58990","58990","10886","10886","10886"
"3016.009081807","58995","58995","58995","10887","10887","10887"
"3016.085638491","59005","59005","59005","10889","10889","10889"
"3018.934496326","59013","59013","59013","10890","10890","10890"
"3019.072015433","59023","59023","59023","10892","10892","10892"
"3019.131630683","59028","59028","59028","10893","10893","10893"
"3019.249271873","59038","59038","59038","10895","10895","10895"
"3019.301113451","59043","59043","59043","10896","10896","10896"
"3019.341001584","59048","59048","59048","10897","10897","10897"
"3019.379862521","59053","59053","59053","10898","10898","10898"
"3019.462454355","59063","59063","59063","10900","10900","10900"
"3019.502173232","59068","59068","59068","10901","10901","10901"
"3022.381182875","59076","59076","59076","10902","10902","10902"
"3022.45409047","59081","59081","59081","10903","10903","10903"
"3022.516694382","59086","59086","59086","10904","10904","10904"
"3022.583363088","59091","59091","59091","10905","10905","10905"
"3022.644868392","59096","59096","59096","10906","10906","10906"
"3022.70502121","59101","59101","59101","10907","10907","10907"
"3022.758387127","59106","59106","59106","10908","10908","10908"
"3022.806460335","59111","59111","59111","10909","10909","10909"
"3022.846593446","59116","59116","59116","10910","10910","10910"
"3022.924347141","59126","59126","59126","10912","10912","10912"
"3022.966238705","59131","59131","59131","10913","10913","10913"
"3026.049101688","59149","59149","59149","10916","10916","10916"
"3026.107313234","59154","59154","59154","10917","10917","10917"
"3026.220862941","59164","59164","59164","10919","10919","10919"
"3026.276314154","59169","59169","59169","10920","10920","10920"
"3026.314549543","59174","59174","59174","10921","10921","10921"
"3026.356084528","59179","59179","59179","10922","10922","10922"
"3026.397090561","59184","59184","59184","10923","10923","10923"
"3026.439812703","59189","59189","59189","10924","10924","10924"
"3031.450037061","59209","59209","59209","10926","10926","10926"
"3031.507855333","59214","59214","59214","10927","10927","10927"
"3031.56532954","59219","59219","59219","10928","10928","10928"
"3031.627985461","59224","59224","59224","10929","10929","10929"
"3031.686378838","59229","59229","59229","10930","10930","10930"
"3031.737352412","59234","59234","59234","10931","10931","10931"
